reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2024-04-06,wk covid hosp rate change,2,2024-04-20,20,pmf,increase,0.002000
2024-04-06,wk covid hosp rate change,2,2024-04-20,20,pmf,large_increase,0.020000
2024-04-06,wk covid hosp rate change,2,2024-04-20,20,pmf,decrease,0.002000
2024-04-06,wk covid hosp rate change,2,2024-04-20,20,pmf,large_decrease,0.000000
2024-04-06,wk inc covid hosp,3,2024-04-27,20,quantile,0.010,36.781054
2024-04-06,wk inc covid hosp,3,2024-04-27,20,quantile,0.025,46.091037
2024-04-06,wk inc covid hosp,3,2024-04-27,20,quantile,0.050,53.196363
2024-04-06,wk inc covid hosp,3,2024-04-27,20,quantile,0.100,59.823919
2024-04-06,wk inc covid hosp,3,2024-04-27,20,quantile,0.150,62.701608
2024-04-06,wk inc covid hosp,3,2024-04-27,20,quantile,0.200,65.465048
2024-04-06,wk inc covid hosp,3,2024-04-27,20,quantile,0.250,67.465467
2024-04-06,wk inc covid hosp,3,2024-04-27,20,quantile,0.300,70.924357
2024-04-06,wk inc covid hosp,3,2024-04-27,20,quantile,0.350,73.596032
2024-04-06,wk inc covid hosp,3,2024-04-27,20,quantile,0.400,76.013495
2024-04-06,wk inc covid hosp,3,2024-04-27,20,quantile,0.450,78.280366
2024-04-06,wk inc covid hosp,3,2024-04-27,20,quantile,0.500,80.557866
2024-04-06,wk inc covid hosp,3,2024-04-27,20,quantile,0.550,83.852747
2024-04-06,wk inc covid hosp,3,2024-04-27,20,quantile,0.600,86.071412
2024-04-06,wk inc covid hosp,3,2024-04-27,20,quantile,0.650,87.595890
2024-04-06,wk inc covid hosp,3,2024-04-27,20,quantile,0.700,89.429068
2024-04-06,wk inc covid hosp,3,2024-04-27,20,quantile,0.750,91.558844
2024-04-06,wk inc covid hosp,3,2024-04-27,20,quantile,0.800,94.639489
2024-04-06,wk inc covid hosp,3,2024-04-27,20,quantile,0.850,97.227958
2024-04-06,wk inc covid hosp,3,2024-04-27,20,quantile,0.900,105.091309
2024-04-06,wk inc covid hosp,3,2024-04-27,20,quantile,0.950,126.833805
2024-04-06,wk inc covid hosp,3,2024-04-27,20,quantile,0.975,160.599004
2024-04-06,wk inc covid hosp,3,2024-04-27,20,quantile,0.990,1535.054866
2024-04-06,wk covid hosp rate change,3,2024-04-27,20,pmf,stable,0.970000
2024-04-06,wk covid hosp rate change,3,2024-04-27,20,pmf,increase,0.008000
2024-04-06,wk covid hosp rate change,3,2024-04-27,20,pmf,large_increase,0.020000
2024-04-06,wk covid hosp rate change,3,2024-04-27,20,pmf,decrease,0.002000
2024-04-06,wk covid hosp rate change,3,2024-04-27,20,pmf,large_decrease,0.000000
2024-04-06,wk inc covid hosp,-1,2024-03-30,21,quantile,0.010,77.588217
2024-04-06,wk inc covid hosp,-1,2024-03-30,21,quantile,0.025,93.610494
2024-04-06,wk inc covid hosp,-1,2024-03-30,21,quantile,0.050,101.151489
2024-04-06,wk inc covid hosp,-1,2024-03-30,21,quantile,0.100,103.422205
2024-04-06,wk inc covid hosp,-1,2024-03-30,21,quantile,0.150,105.127268
2024-04-06,wk inc covid hosp,-1,2024-03-30,21,quantile,0.200,107.122192
2024-04-06,wk inc covid hosp,-1,2024-03-30,21,quantile,0.250,108.385696
2024-04-06,wk inc covid hosp,-1,2024-03-30,21,quantile,0.300,109.764335
2024-04-06,wk inc covid hosp,-1,2024-03-30,21,quantile,0.350,111.116326
2024-04-06,wk inc covid hosp,-1,2024-03-30,21,quantile,0.400,112.458717
2024-04-06,wk inc covid hosp,-1,2024-03-30,21,quantile,0.450,114.048032
2024-04-06,wk inc covid hosp,-1,2024-03-30,21,quantile,0.500,115.269322
2024-04-06,wk inc covid hosp,-1,2024-03-30,21,quantile,0.550,117.439660
2024-04-06,wk inc covid hosp,-1,2024-03-30,21,quantile,0.600,119.312128
2024-04-06,wk inc covid hosp,-1,2024-03-30,21,quantile,0.650,121.055797
2024-04-06,wk inc covid hosp,-1,2024-03-30,21,quantile,0.700,123.978667
2024-04-06,wk inc covid hosp,-1,2024-03-30,21,quantile,0.750,125.453587
2024-04-06,wk inc covid hosp,-1,2024-03-30,21,quantile,0.800,128.650822
2024-04-06,wk inc covid hosp,-1,2024-03-30,21,quantile,0.850,132.032261
2024-04-06,wk inc covid hosp,-1,2024-03-30,21,quantile,0.900,137.477148
2024-04-06,wk inc covid hosp,-1,2024-03-30,21,quantile,0.950,150.031127
2024-04-06,wk inc covid hosp,-1,2024-03-30,21,quantile,0.975,182.050348
2024-04-06,wk inc covid hosp,-1,2024-03-30,21,quantile,0.990,247.748703
2024-04-06,wk covid hosp rate change,-1,2024-03-30,21,pmf,stable,0.954000
2024-04-06,wk covid hosp rate change,-1,2024-03-30,21,pmf,increase,0.020000
2024-04-06,wk covid hosp rate change,-1,2024-03-30,21,pmf,large_increase,0.012000
2024-04-06,wk covid hosp rate change,-1,2024-03-30,21,pmf,decrease,0.014000
2024-04-06,wk covid hosp rate change,-1,2024-03-30,21,pmf,large_decrease,0.000000
2024-04-06,wk inc covid hosp,0,2024-04-06,21,quantile,0.010,69.313785
2024-04-06,wk inc covid hosp,0,2024-04-06,21,quantile,0.025,79.430410
2024-04-06,wk inc covid hosp,0,2024-04-06,21,quantile,0.050,86.204385
2024-04-06,wk inc covid hosp,0,2024-04-06,21,quantile,0.100,89.110636
2024-04-06,wk inc covid hosp,0,2024-04-06,21,quantile,0.150,91.442734
2024-04-06,wk inc covid hosp,0,2024-04-06,21,quantile,0.200,93.479574
2024-04-06,wk inc covid hosp,0,2024-04-06,21,quantile,0.250,95.672015
2024-04-06,wk inc covid hosp,0,2024-04-06,21,quantile,0.300,97.468431
2024-04-06,wk inc covid hosp,0,2024-04-06,21,quantile,0.350,98.611913
2024-04-06,wk inc covid hosp,0,2024-04-06,21,quantile,0.400,100.232984
2024-04-06,wk inc covid hosp,0,2024-04-06,21,quantile,0.450,101.372892
2024-04-06,wk inc covid hosp,0,2024-04-06,21,quantile,0.500,102.975358
2024-04-06,wk inc covid hosp,0,2024-04-06,21,quantile,0.550,104.537084
2024-04-06,wk inc covid hosp,0,2024-04-06,21,quantile,0.600,106.472737
2024-04-06,wk inc covid hosp,0,2024-04-06,21,quantile,0.650,109.550555
2024-04-06,wk inc covid hosp,0,2024-04-06,21,quantile,0.700,111.500183
2024-04-06,wk inc covid hosp,0,2024-04-06,21,quantile,0.750,112.905864
2024-04-06,wk inc covid hosp,0,2024-04-06,21,quantile,0.800,116.061767
2024-04-06,wk inc covid hosp,0,2024-04-06,21,quantile,0.850,120.472448
2024-04-06,wk inc covid hosp,0,2024-04-06,21,quantile,0.900,126.541513
2024-04-06,wk inc covid hosp,0,2024-04-06,21,quantile,0.950,181.894681
2024-04-06,wk inc covid hosp,0,2024-04-06,21,quantile,0.975,283.707025
2024-04-06,wk inc covid hosp,0,2024-04-06,21,quantile,0.990,523.474975
2024-04-06,wk covid hosp rate change,0,2024-04-06,21,pmf,stable,0.918000
2024-04-06,wk covid hosp rate change,0,2024-04-06,21,pmf,increase,0.016000
2024-04-06,wk covid hosp rate change,0,2024-04-06,21,pmf,large_increase,0.034000
2024-04-06,wk covid hosp rate change,0,2024-04-06,21,pmf,decrease,0.032000
2024-04-06,wk covid hosp rate change,0,2024-04-06,21,pmf,large_decrease,0.000000
2024-04-06,wk inc covid hosp,1,2024-04-13,21,quantile,0.010,56.496311
2024-04-06,wk inc covid hosp,1,2024-04-13,21,quantile,0.025,66.271845
2024-04-06,wk inc covid hosp,1,2024-04-13,21,quantile,0.050,74.286901
2024-04-06,wk inc covid hosp,1,2024-04-13,21,quantile,0.100,77.786059
2024-04-06,wk inc covid hosp,1,2024-04-13,21,quantile,0.150,80.210840
2024-04-06,wk inc covid hosp,1,2024-04-13,21,quantile,0.200,83.302793
2024-04-06,wk inc covid hosp,1,2024-04-13,21,quantile,0.250,85.075036
2024-04-06,wk inc covid hosp,1,2024-04-13,21,quantile,0.300,86.826560
2024-04-06,wk inc covid hosp,1,2024-04-13,21,quantile,0.350,88.524358
2024-04-06,wk inc covid hosp,1,2024-04-13,21,quantile,0.400,89.890388
2024-04-06,wk inc covid hosp,1,2024-04-13,21,quantile,0.450,91.449334
2024-04-06,wk inc covid hosp,1,2024-04-13,21,quantile,0.500,93.146207
2024-04-06,wk inc covid hosp,1,2024-04-13,21,quantile,0.550,94.397545
2024-04-06,wk inc covid hosp,1,2024-04-13,21,quantile,0.600,96.115102
2024-04-06,wk inc covid hosp,1,2024-04-13,21,quantile,0.650,99.059407
2024-04-06,wk inc covid hosp,1,2024-04-13,21,quantile,0.700,100.930001
2024-04-06,wk inc covid hosp,1,2024-04-13,21,quantile,0.750,102.936556
2024-04-06,wk inc covid hosp,1,2024-04-13,21,quantile,0.800,106.210393
2024-04-06,wk inc covid hosp,1,2024-04-13,21,quantile,0.850,110.115616
2024-04-06,wk inc covid hosp,1,2024-04-13,21,quantile,0.900,116.754327
2024-04-06,wk inc covid hosp,1,2024-04-13,21,quantile,0.950,223.410107
2024-04-06,wk inc covid hosp,1,2024-04-13,21,quantile,0.975,457.801921
2024-04-06,wk inc covid hosp,1,2024-04-13,21,quantile,0.990,1037.192531
2024-04-06,wk covid hosp rate change,1,2024-04-13,21,pmf,stable,0.950000
2024-04-06,wk covid hosp rate change,1,2024-04-13,21,pmf,increase,0.010000
2024-04-06,wk covid hosp rate change,1,2024-04-13,21,pmf,large_increase,0.040000
2024-04-06,wk covid hosp rate change,1,2024-04-13,21,pmf,decrease,0.000000
2024-04-06,wk covid hosp rate change,1,2024-04-13,21,pmf,large_decrease,0.000000
2024-04-06,wk inc covid hosp,2,2024-04-20,21,quantile,0.010,48.979171
2024-04-06,wk inc covid hosp,2,2024-04-20,21,quantile,0.025,56.946946
2024-04-06,wk inc covid hosp,2,2024-04-20,21,quantile,0.050,64.782347
2024-04-06,wk inc covid hosp,2,2024-04-20,21,quantile,0.100,69.160294
2024-04-06,wk inc covid hosp,2,2024-04-20,21,quantile,0.150,71.581572
2024-04-06,wk inc covid hosp,2,2024-04-20,21,quantile,0.200,74.653155
2024-04-06,wk inc covid hosp,2,2024-04-20,21,quantile,0.250,76.558123
2024-04-06,wk inc covid hosp,2,2024-04-20,21,quantile,0.300,78.487390
2024-04-06,wk inc covid hosp,2,2024-04-20,21,quantile,0.350,80.338861
2024-04-06,wk inc covid hosp,2,2024-04-20,21,quantile,0.400,82.086031
2024-04-06,wk inc covid hosp,2,2024-04-20,21,quantile,0.450,83.516970
2024-04-06,wk inc covid hosp,2,2024-04-20,21,quantile,0.500,84.909580
2024-04-06,wk inc covid hosp,2,2024-04-20,21,quantile,0.550,86.368322
2024-04-06,wk inc covid hosp,2,2024-04-20,21,quantile,0.600,88.420597
2024-04-06,wk inc covid hosp,2,2024-04-20,21,quantile,0.650,90.758406
2024-04-06,wk inc covid hosp,2,2024-04-20,21,quantile,0.700,92.411040
2024-04-06,wk inc covid hosp,2,2024-04-20,21,quantile,0.750,94.798769
2024-04-06,wk inc covid hosp,2,2024-04-20,21,quantile,0.800,97.918661
2024-04-06,wk inc covid hosp,2,2024-04-20,21,quantile,0.850,102.917073
2024-04-06,wk inc covid hosp,2,2024-04-20,21,quantile,0.900,110.168944
2024-04-06,wk inc covid hosp,2,2024-04-20,21,quantile,0.950,276.329702
2024-04-06,wk inc covid hosp,2,2024-04-20,21,quantile,0.975,709.017485
2024-04-06,wk inc covid hosp,2,2024-04-20,21,quantile,0.990,1898.827309
2024-04-06,wk covid hosp rate change,2,2024-04-20,21,pmf,stable,0.950000
2024-04-06,wk covid hosp rate change,2,2024-04-20,21,pmf,increase,0.002000
2024-04-06,wk covid hosp rate change,2,2024-04-20,21,pmf,large_increase,0.048000
2024-04-06,wk covid hosp rate change,2,2024-04-20,21,pmf,decrease,0.000000
2024-04-06,wk covid hosp rate change,2,2024-04-20,21,pmf,large_decrease,0.000000
2024-04-06,wk inc covid hosp,3,2024-04-27,21,quantile,0.010,41.267184
2024-04-06,wk inc covid hosp,3,2024-04-27,21,quantile,0.025,49.489541
2024-04-06,wk inc covid hosp,3,2024-04-27,21,quantile,0.050,56.782124
2024-04-06,wk inc covid hosp,3,2024-04-27,21,quantile,0.100,61.471819
2024-04-06,wk inc covid hosp,3,2024-04-27,21,quantile,0.150,64.434415
2024-04-06,wk inc covid hosp,3,2024-04-27,21,quantile,0.200,67.171395
2024-04-06,wk inc covid hosp,3,2024-04-27,21,quantile,0.250,69.698012
2024-04-06,wk inc covid hosp,3,2024-04-27,21,quantile,0.300,71.336794
2024-04-06,wk inc covid hosp,3,2024-04-27,21,quantile,0.350,73.646494
2024-04-06,wk inc covid hosp,3,2024-04-27,21,quantile,0.400,75.777692
2024-04-06,wk inc covid hosp,3,2024-04-27,21,quantile,0.450,76.799239
2024-04-06,wk inc covid hosp,3,2024-04-27,21,quantile,0.500,77.994559
2024-04-06,wk inc covid hosp,3,2024-04-27,21,quantile,0.550,79.787972
2024-04-06,wk inc covid hosp,3,2024-04-27,21,quantile,0.600,81.810227
2024-04-06,wk inc covid hosp,3,2024-04-27,21,quantile,0.650,83.771114
2024-04-06,wk inc covid hosp,3,2024-04-27,21,quantile,0.700,86.029496
2024-04-06,wk inc covid hosp,3,2024-04-27,21,quantile,0.750,88.300937
2024-04-06,wk inc covid hosp,3,2024-04-27,21,quantile,0.800,90.786992
2024-04-06,wk inc covid hosp,3,2024-04-27,21,quantile,0.850,96.094753
2024-04-06,wk inc covid hosp,3,2024-04-27,21,quantile,0.900,104.138807
2024-04-06,wk inc covid hosp,3,2024-04-27,21,quantile,0.950,341.309204
2024-04-06,wk inc covid hosp,3,2024-04-27,21,quantile,0.975,1110.636653
2024-04-06,wk inc covid hosp,3,2024-04-27,21,quantile,0.990,3001.587299
2024-04-06,wk covid hosp rate change,3,2024-04-27,21,pmf,stable,0.948000
2024-04-06,wk covid hosp rate change,3,2024-04-27,21,pmf,increase,0.002000
2024-04-06,wk covid hosp rate change,3,2024-04-27,21,pmf,large_increase,0.050000
2024-04-06,wk covid hosp rate change,3,2024-04-27,21,pmf,decrease,0.000000
2024-04-06,wk covid hosp rate change,3,2024-04-27,21,pmf,large_decrease,0.000000
2024-04-06,wk inc covid hosp,-1,2024-03-30,22,quantile,0.010,127.334068
2024-04-06,wk inc covid hosp,-1,2024-03-30,22,quantile,0.025,135.184335
2024-04-06,wk inc covid hosp,-1,2024-03-30,22,quantile,0.050,138.991838
2024-04-06,wk inc covid hosp,-1,2024-03-30,22,quantile,0.100,144.234320
2024-04-06,wk inc covid hosp,-1,2024-03-30,22,quantile,0.150,146.947036
2024-04-06,wk inc covid hosp,-1,2024-03-30,22,quantile,0.200,148.316355
2024-04-06,wk inc covid hosp,-1,2024-03-30,22,quantile,0.250,149.664719
2024-04-06,wk inc covid hosp,-1,2024-03-30,22,quantile,0.300,150.764108
2024-04-06,wk inc covid hosp,-1,2024-03-30,22,quantile,0.350,152.148191
2024-04-06,wk inc covid hosp,-1,2024-03-30,22,quantile,0.400,153.658456
2024-04-06,wk inc covid hosp,-1,2024-03-30,22,quantile,0.450,155.461618
2024-04-06,wk inc covid hosp,-1,2024-03-30,22,quantile,0.500,157.050829
2024-04-06,wk inc covid hosp,-1,2024-03-30,22,quantile,0.550,158.862050
2024-04-06,wk inc covid hosp,-1,2024-03-30,22,quantile,0.600,160.909364
2024-04-06,wk inc covid hosp,-1,2024-03-30,22,quantile,0.650,162.775893
2024-04-06,wk inc covid hosp,-1,2024-03-30,22,quantile,0.700,164.590057
2024-04-06,wk inc covid hosp,-1,2024-03-30,22,quantile,0.750,166.901019
2024-04-06,wk inc covid hosp,-1,2024-03-30,22,quantile,0.800,168.777438
2024-04-06,wk inc covid hosp,-1,2024-03-30,22,quantile,0.850,172.006931
2024-04-06,wk inc covid hosp,-1,2024-03-30,22,quantile,0.900,175.980045
2024-04-06,wk inc covid hosp,-1,2024-03-30,22,quantile,0.950,189.100955
2024-04-06,wk inc covid hosp,-1,2024-03-30,22,quantile,0.975,203.009920
2024-04-06,wk inc covid hosp,-1,2024-03-30,22,quantile,0.990,216.577738
2024-04-06,wk covid hosp rate change,-1,2024-03-30,22,pmf,stable,0.982000
2024-04-06,wk covid hosp rate change,-1,2024-03-30,22,pmf,increase,0.006000
2024-04-06,wk covid hosp rate change,-1,2024-03-30,22,pmf,large_increase,0.000000
2024-04-06,wk covid hosp rate change,-1,2024-03-30,22,pmf,decrease,0.012000
2024-04-06,wk covid hosp rate change,-1,2024-03-30,22,pmf,large_decrease,0.000000
2024-04-06,wk inc covid hosp,0,2024-04-06,22,quantile,0.010,106.744264
2024-04-06,wk inc covid hosp,0,2024-04-06,22,quantile,0.025,114.914641
2024-04-06,wk inc covid hosp,0,2024-04-06,22,quantile,0.050,118.807339
2024-04-06,wk inc covid hosp,0,2024-04-06,22,quantile,0.100,124.410482
2024-04-06,wk inc covid hosp,0,2024-04-06,22,quantile,0.150,127.107196
2024-04-06,wk inc covid hosp,0,2024-04-06,22,quantile,0.200,129.332719
2024-04-06,wk inc covid hosp,0,2024-04-06,22,quantile,0.250,131.394044
2024-04-06,wk inc covid hosp,0,2024-04-06,22,quantile,0.300,132.836985
2024-04-06,wk inc covid hosp,0,2024-04-06,22,quantile,0.350,134.686680
2024-04-06,wk inc covid hosp,0,2024-04-06,22,quantile,0.400,137.248983
2024-04-06,wk inc covid hosp,0,2024-04-06,22,quantile,0.450,138.859430
2024-04-06,wk inc covid hosp,0,2024-04-06,22,quantile,0.500,140.512487
2024-04-06,wk inc covid hosp,0,2024-04-06,22,quantile,0.550,143.337392
2024-04-06,wk inc covid hosp,0,2024-04-06,22,quantile,0.600,145.769019
2024-04-06,wk inc covid hosp,0,2024-04-06,22,quantile,0.650,147.744634
2024-04-06,wk inc covid hosp,0,2024-04-06,22,quantile,0.700,150.151485
2024-04-06,wk inc covid hosp,0,2024-04-06,22,quantile,0.750,152.865358
2024-04-06,wk inc covid hosp,0,2024-04-06,22,quantile,0.800,156.075785
2024-04-06,wk inc covid hosp,0,2024-04-06,22,quantile,0.850,161.137911
2024-04-06,wk inc covid hosp,0,2024-04-06,22,quantile,0.900,168.767165
2024-04-06,wk inc covid hosp,0,2024-04-06,22,quantile,0.950,184.698030
2024-04-06,wk inc covid hosp,0,2024-04-06,22,quantile,0.975,200.015542
2024-04-06,wk inc covid hosp,0,2024-04-06,22,quantile,0.990,213.166681
2024-04-06,wk covid hosp rate change,0,2024-04-06,22,pmf,stable,0.782000
2024-04-06,wk covid hosp rate change,0,2024-04-06,22,pmf,increase,0.006000
2024-04-06,wk covid hosp rate change,0,2024-04-06,22,pmf,large_increase,0.000000
2024-04-06,wk covid hosp rate change,0,2024-04-06,22,pmf,decrease,0.212000
2024-04-06,wk covid hosp rate change,0,2024-04-06,22,pmf,large_decrease,0.000000
2024-04-06,wk inc covid hosp,1,2024-04-13,22,quantile,0.010,85.489531
2024-04-06,wk inc covid hosp,1,2024-04-13,22,quantile,0.025,96.272071
2024-04-06,wk inc covid hosp,1,2024-04-13,22,quantile,0.050,100.679774
2024-04-06,wk inc covid hosp,1,2024-04-13,22,quantile,0.100,107.710772
2024-04-06,wk inc covid hosp,1,2024-04-13,22,quantile,0.150,110.972802
2024-04-06,wk inc covid hosp,1,2024-04-13,22,quantile,0.200,113.055632
2024-04-06,wk inc covid hosp,1,2024-04-13,22,quantile,0.250,115.640161
2024-04-06,wk inc covid hosp,1,2024-04-13,22,quantile,0.300,117.590905
2024-04-06,wk inc covid hosp,1,2024-04-13,22,quantile,0.350,120.205935
2024-04-06,wk inc covid hosp,1,2024-04-13,22,quantile,0.400,122.878317
2024-04-06,wk inc covid hosp,1,2024-04-13,22,quantile,0.450,124.479711
2024-04-06,wk inc covid hosp,1,2024-04-13,22,quantile,0.500,126.954022
2024-04-06,wk inc covid hosp,1,2024-04-13,22,quantile,0.550,129.564883
2024-04-06,wk inc covid hosp,1,2024-04-13,22,quantile,0.600,132.636494
2024-04-06,wk inc covid hosp,1,2024-04-13,22,quantile,0.650,135.273695
2024-04-06,wk inc covid hosp,1,2024-04-13,22,quantile,0.700,137.828809
2024-04-06,wk inc covid hosp,1,2024-04-13,22,quantile,0.750,140.431576
2024-04-06,wk inc covid hosp,1,2024-04-13,22,quantile,0.800,145.890423
2024-04-06,wk inc covid hosp,1,2024-04-13,22,quantile,0.850,152.531242
2024-04-06,wk inc covid hosp,1,2024-04-13,22,quantile,0.900,162.334572
2024-04-06,wk inc covid hosp,1,2024-04-13,22,quantile,0.950,180.468553
2024-04-06,wk inc covid hosp,1,2024-04-13,22,quantile,0.975,204.221862
2024-04-06,wk inc covid hosp,1,2024-04-13,22,quantile,0.990,223.230582
2024-04-06,wk covid hosp rate change,1,2024-04-13,22,pmf,stable,0.992000
2024-04-06,wk covid hosp rate change,1,2024-04-13,22,pmf,increase,0.000000
2024-04-06,wk covid hosp rate change,1,2024-04-13,22,pmf,large_increase,0.000000
2024-04-06,wk covid hosp rate change,1,2024-04-13,22,pmf,decrease,0.008000
2024-04-06,wk covid hosp rate change,1,2024-04-13,22,pmf,large_decrease,0.000000
2024-04-06,wk inc covid hosp,2,2024-04-20,22,quantile,0.010,67.382281
2024-04-06,wk inc covid hosp,2,2024-04-20,22,quantile,0.025,79.001366
2024-04-06,wk inc covid hosp,2,2024-04-20,22,quantile,0.050,86.583362
2024-04-06,wk inc covid hosp,2,2024-04-20,22,quantile,0.100,94.087642
2024-04-06,wk inc covid hosp,2,2024-04-20,22,quantile,0.150,97.026341
2024-04-06,wk inc covid hosp,2,2024-04-20,22,quantile,0.200,100.212734
2024-04-06,wk inc covid hosp,2,2024-04-20,22,quantile,0.250,102.866766
2024-04-06,wk inc covid hosp,2,2024-04-20,22,quantile,0.300,104.947750
2024-04-06,wk inc covid hosp,2,2024-04-20,22,quantile,0.350,107.667282
2024-04-06,wk inc covid hosp,2,2024-04-20,22,quantile,0.400,110.383877
2024-04-06,wk inc covid hosp,2,2024-04-20,22,quantile,0.450,112.716746
2024-04-06,wk inc covid hosp,2,2024-04-20,22,quantile,0.500,115.220543
2024-04-06,wk inc covid hosp,2,2024-04-20,22,quantile,0.550,118.301924
2024-04-06,wk inc covid hosp,2,2024-04-20,22,quantile,0.600,121.682997
2024-04-06,wk inc covid hosp,2,2024-04-20,22,quantile,0.650,124.995779
2024-04-06,wk inc covid hosp,2,2024-04-20,22,quantile,0.700,127.034025
2024-04-06,wk inc covid hosp,2,2024-04-20,22,quantile,0.750,131.010714
2024-04-06,wk inc covid hosp,2,2024-04-20,22,quantile,0.800,136.389550
2024-04-06,wk inc covid hosp,2,2024-04-20,22,quantile,0.850,144.350905
2024-04-06,wk inc covid hosp,2,2024-04-20,22,quantile,0.900,156.562401
2024-04-06,wk inc covid hosp,2,2024-04-20,22,quantile,0.950,182.207194
2024-04-06,wk inc covid hosp,2,2024-04-20,22,quantile,0.975,219.098181
2024-04-06,wk inc covid hosp,2,2024-04-20,22,quantile,0.990,227.091828
2024-04-06,wk covid hosp rate change,2,2024-04-20,22,pmf,stable,0.998000
2024-04-06,wk covid hosp rate change,2,2024-04-20,22,pmf,increase,0.000000
2024-04-06,wk covid hosp rate change,2,2024-04-20,22,pmf,large_increase,0.000000
2024-04-06,wk covid hosp rate change,2,2024-04-20,22,pmf,decrease,0.002000
2024-04-06,wk covid hosp rate change,2,2024-04-20,22,pmf,large_decrease,0.000000
2024-04-06,wk inc covid hosp,3,2024-04-27,22,quantile,0.010,55.112559
2024-04-06,wk inc covid hosp,3,2024-04-27,22,quantile,0.025,67.756580
2024-04-06,wk inc covid hosp,3,2024-04-27,22,quantile,0.050,74.787973
2024-04-06,wk inc covid hosp,3,2024-04-27,22,quantile,0.100,82.217883
2024-04-06,wk inc covid hosp,3,2024-04-27,22,quantile,0.150,85.433223
2024-04-06,wk inc covid hosp,3,2024-04-27,22,quantile,0.200,88.876565
