reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2023-12-02,wk covid hosp rate change,-1,2023-11-25,10,pmf,increase,0.166000
2023-12-02,wk covid hosp rate change,-1,2023-11-25,10,pmf,large_increase,0.090000
2023-12-02,wk covid hosp rate change,-1,2023-11-25,10,pmf,decrease,0.002000
2023-12-02,wk covid hosp rate change,-1,2023-11-25,10,pmf,large_decrease,0.004000
2023-12-02,wk inc covid hosp,0,2023-12-02,10,quantile,0.010,42.854137
2023-12-02,wk inc covid hosp,0,2023-12-02,10,quantile,0.025,47.600459
2023-12-02,wk inc covid hosp,0,2023-12-02,10,quantile,0.050,49.809538
2023-12-02,wk inc covid hosp,0,2023-12-02,10,quantile,0.100,51.493785
2023-12-02,wk inc covid hosp,0,2023-12-02,10,quantile,0.150,52.510025
2023-12-02,wk inc covid hosp,0,2023-12-02,10,quantile,0.200,53.509251
2023-12-02,wk inc covid hosp,0,2023-12-02,10,quantile,0.250,54.274066
2023-12-02,wk inc covid hosp,0,2023-12-02,10,quantile,0.300,55.214818
2023-12-02,wk inc covid hosp,0,2023-12-02,10,quantile,0.350,56.071393
2023-12-02,wk inc covid hosp,0,2023-12-02,10,quantile,0.400,56.920642
2023-12-02,wk inc covid hosp,0,2023-12-02,10,quantile,0.450,57.780591
2023-12-02,wk inc covid hosp,0,2023-12-02,10,quantile,0.500,58.835858
2023-12-02,wk inc covid hosp,0,2023-12-02,10,quantile,0.550,59.732255
2023-12-02,wk inc covid hosp,0,2023-12-02,10,quantile,0.600,60.982860
2023-12-02,wk inc covid hosp,0,2023-12-02,10,quantile,0.650,62.381088
2023-12-02,wk inc covid hosp,0,2023-12-02,10,quantile,0.700,63.583288
2023-12-02,wk inc covid hosp,0,2023-12-02,10,quantile,0.750,65.530675
2023-12-02,wk inc covid hosp,0,2023-12-02,10,quantile,0.800,67.636262
2023-12-02,wk inc covid hosp,0,2023-12-02,10,quantile,0.850,71.540673
2023-12-02,wk inc covid hosp,0,2023-12-02,10,quantile,0.900,81.525366
2023-12-02,wk inc covid hosp,0,2023-12-02,10,quantile,0.950,132.189470
2023-12-02,wk inc covid hosp,0,2023-12-02,10,quantile,0.975,264.193193
2023-12-02,wk inc covid hosp,0,2023-12-02,10,quantile,0.990,357.181586
2023-12-02,wk covid hosp rate change,0,2023-12-02,10,pmf,stable,0.448000
2023-12-02,wk covid hosp rate change,0,2023-12-02,10,pmf,increase,0.430000
2023-12-02,wk covid hosp rate change,0,2023-12-02,10,pmf,large_increase,0.114000
2023-12-02,wk covid hosp rate change,0,2023-12-02,10,pmf,decrease,0.006000
2023-12-02,wk covid hosp rate change,0,2023-12-02,10,pmf,large_decrease,0.002000
2023-12-02,wk inc covid hosp,1,2023-12-09,10,quantile,0.010,41.922736
2023-12-02,wk inc covid hosp,1,2023-12-09,10,quantile,0.025,48.522020
2023-12-02,wk inc covid hosp,1,2023-12-09,10,quantile,0.050,50.388506
2023-12-02,wk inc covid hosp,1,2023-12-09,10,quantile,0.100,52.483753
2023-12-02,wk inc covid hosp,1,2023-12-09,10,quantile,0.150,53.836169
2023-12-02,wk inc covid hosp,1,2023-12-09,10,quantile,0.200,55.206803
2023-12-02,wk inc covid hosp,1,2023-12-09,10,quantile,0.250,56.109184
2023-12-02,wk inc covid hosp,1,2023-12-09,10,quantile,0.300,57.131632
2023-12-02,wk inc covid hosp,1,2023-12-09,10,quantile,0.350,58.403787
2023-12-02,wk inc covid hosp,1,2023-12-09,10,quantile,0.400,60.226324
2023-12-02,wk inc covid hosp,1,2023-12-09,10,quantile,0.450,61.550777
2023-12-02,wk inc covid hosp,1,2023-12-09,10,quantile,0.500,62.910929
2023-12-02,wk inc covid hosp,1,2023-12-09,10,quantile,0.550,64.525019
2023-12-02,wk inc covid hosp,1,2023-12-09,10,quantile,0.600,65.781937
2023-12-02,wk inc covid hosp,1,2023-12-09,10,quantile,0.650,67.447376
2023-12-02,wk inc covid hosp,1,2023-12-09,10,quantile,0.700,69.651678
2023-12-02,wk inc covid hosp,1,2023-12-09,10,quantile,0.750,72.251214
2023-12-02,wk inc covid hosp,1,2023-12-09,10,quantile,0.800,76.327213
2023-12-02,wk inc covid hosp,1,2023-12-09,10,quantile,0.850,83.601199
2023-12-02,wk inc covid hosp,1,2023-12-09,10,quantile,0.900,96.979721
2023-12-02,wk inc covid hosp,1,2023-12-09,10,quantile,0.950,217.124097
2023-12-02,wk inc covid hosp,1,2023-12-09,10,quantile,0.975,485.275994
2023-12-02,wk inc covid hosp,1,2023-12-09,10,quantile,0.990,707.854786
2023-12-02,wk covid hosp rate change,1,2023-12-09,10,pmf,stable,0.662000
2023-12-02,wk covid hosp rate change,1,2023-12-09,10,pmf,increase,0.198000
2023-12-02,wk covid hosp rate change,1,2023-12-09,10,pmf,large_increase,0.132000
2023-12-02,wk covid hosp rate change,1,2023-12-09,10,pmf,decrease,0.006000
2023-12-02,wk covid hosp rate change,1,2023-12-09,10,pmf,large_decrease,0.002000
2023-12-02,wk inc covid hosp,2,2023-12-16,10,quantile,0.010,39.441916
2023-12-02,wk inc covid hosp,2,2023-12-16,10,quantile,0.025,45.685822
2023-12-02,wk inc covid hosp,2,2023-12-16,10,quantile,0.050,47.343036
2023-12-02,wk inc covid hosp,2,2023-12-16,10,quantile,0.100,49.330643
2023-12-02,wk inc covid hosp,2,2023-12-16,10,quantile,0.150,51.473727
2023-12-02,wk inc covid hosp,2,2023-12-16,10,quantile,0.200,53.113672
2023-12-02,wk inc covid hosp,2,2023-12-16,10,quantile,0.250,54.689649
2023-12-02,wk inc covid hosp,2,2023-12-16,10,quantile,0.300,56.362675
2023-12-02,wk inc covid hosp,2,2023-12-16,10,quantile,0.350,57.953353
2023-12-02,wk inc covid hosp,2,2023-12-16,10,quantile,0.400,60.009121
2023-12-02,wk inc covid hosp,2,2023-12-16,10,quantile,0.450,61.546387
2023-12-02,wk inc covid hosp,2,2023-12-16,10,quantile,0.500,64.109294
2023-12-02,wk inc covid hosp,2,2023-12-16,10,quantile,0.550,66.275795
2023-12-02,wk inc covid hosp,2,2023-12-16,10,quantile,0.600,67.683660
2023-12-02,wk inc covid hosp,2,2023-12-16,10,quantile,0.650,69.682915
2023-12-02,wk inc covid hosp,2,2023-12-16,10,quantile,0.700,72.142747
2023-12-02,wk inc covid hosp,2,2023-12-16,10,quantile,0.750,76.107984
2023-12-02,wk inc covid hosp,2,2023-12-16,10,quantile,0.800,82.158722
2023-12-02,wk inc covid hosp,2,2023-12-16,10,quantile,0.850,91.519752
2023-12-02,wk inc covid hosp,2,2023-12-16,10,quantile,0.900,105.817674
2023-12-02,wk inc covid hosp,2,2023-12-16,10,quantile,0.950,297.177356
2023-12-02,wk inc covid hosp,2,2023-12-16,10,quantile,0.975,646.632365
2023-12-02,wk inc covid hosp,2,2023-12-16,10,quantile,0.990,875.987482
2023-12-02,wk covid hosp rate change,2,2023-12-16,10,pmf,stable,0.706000
2023-12-02,wk covid hosp rate change,2,2023-12-16,10,pmf,increase,0.162000
2023-12-02,wk covid hosp rate change,2,2023-12-16,10,pmf,large_increase,0.126000
2023-12-02,wk covid hosp rate change,2,2023-12-16,10,pmf,decrease,0.006000
2023-12-02,wk covid hosp rate change,2,2023-12-16,10,pmf,large_decrease,0.000000
2023-12-02,wk inc covid hosp,3,2023-12-23,10,quantile,0.010,36.914364
2023-12-02,wk inc covid hosp,3,2023-12-23,10,quantile,0.025,40.691883
2023-12-02,wk inc covid hosp,3,2023-12-23,10,quantile,0.050,43.052949
2023-12-02,wk inc covid hosp,3,2023-12-23,10,quantile,0.100,46.191541
2023-12-02,wk inc covid hosp,3,2023-12-23,10,quantile,0.150,48.357168
2023-12-02,wk inc covid hosp,3,2023-12-23,10,quantile,0.200,50.295251
2023-12-02,wk inc covid hosp,3,2023-12-23,10,quantile,0.250,52.493425
2023-12-02,wk inc covid hosp,3,2023-12-23,10,quantile,0.300,54.702637
2023-12-02,wk inc covid hosp,3,2023-12-23,10,quantile,0.350,56.526555
2023-12-02,wk inc covid hosp,3,2023-12-23,10,quantile,0.400,58.976000
2023-12-02,wk inc covid hosp,3,2023-12-23,10,quantile,0.450,61.002111
2023-12-02,wk inc covid hosp,3,2023-12-23,10,quantile,0.500,64.857751
2023-12-02,wk inc covid hosp,3,2023-12-23,10,quantile,0.550,67.105620
2023-12-02,wk inc covid hosp,3,2023-12-23,10,quantile,0.600,68.676922
2023-12-02,wk inc covid hosp,3,2023-12-23,10,quantile,0.650,71.487354
2023-12-02,wk inc covid hosp,3,2023-12-23,10,quantile,0.700,74.561408
2023-12-02,wk inc covid hosp,3,2023-12-23,10,quantile,0.750,79.867399
2023-12-02,wk inc covid hosp,3,2023-12-23,10,quantile,0.800,87.272943
2023-12-02,wk inc covid hosp,3,2023-12-23,10,quantile,0.850,96.359419
2023-12-02,wk inc covid hosp,3,2023-12-23,10,quantile,0.900,113.486960
2023-12-02,wk inc covid hosp,3,2023-12-23,10,quantile,0.950,309.422857
2023-12-02,wk inc covid hosp,3,2023-12-23,10,quantile,0.975,555.405285
2023-12-02,wk inc covid hosp,3,2023-12-23,10,quantile,0.990,820.432615
2023-12-02,wk covid hosp rate change,3,2023-12-23,10,pmf,stable,0.668000
2023-12-02,wk covid hosp rate change,3,2023-12-23,10,pmf,increase,0.180000
2023-12-02,wk covid hosp rate change,3,2023-12-23,10,pmf,large_increase,0.144000
2023-12-02,wk covid hosp rate change,3,2023-12-23,10,pmf,decrease,0.008000
2023-12-02,wk covid hosp rate change,3,2023-12-23,10,pmf,large_decrease,0.000000
2023-12-02,wk inc covid hosp,-1,2023-11-25,11,quantile,0.010,22.737518
2023-12-02,wk inc covid hosp,-1,2023-11-25,11,quantile,0.025,24.736880
2023-12-02,wk inc covid hosp,-1,2023-11-25,11,quantile,0.050,25.306976
2023-12-02,wk inc covid hosp,-1,2023-11-25,11,quantile,0.100,25.728776
2023-12-02,wk inc covid hosp,-1,2023-11-25,11,quantile,0.150,25.960757
2023-12-02,wk inc covid hosp,-1,2023-11-25,11,quantile,0.200,26.207815
2023-12-02,wk inc covid hosp,-1,2023-11-25,11,quantile,0.250,26.443103
2023-12-02,wk inc covid hosp,-1,2023-11-25,11,quantile,0.300,26.645368
2023-12-02,wk inc covid hosp,-1,2023-11-25,11,quantile,0.350,26.873785
2023-12-02,wk inc covid hosp,-1,2023-11-25,11,quantile,0.400,27.019952
2023-12-02,wk inc covid hosp,-1,2023-11-25,11,quantile,0.450,27.234628
2023-12-02,wk inc covid hosp,-1,2023-11-25,11,quantile,0.500,27.344833
2023-12-02,wk inc covid hosp,-1,2023-11-25,11,quantile,0.550,27.542754
2023-12-02,wk inc covid hosp,-1,2023-11-25,11,quantile,0.600,27.690085
2023-12-02,wk inc covid hosp,-1,2023-11-25,11,quantile,0.650,27.800321
2023-12-02,wk inc covid hosp,-1,2023-11-25,11,quantile,0.700,28.012919
2023-12-02,wk inc covid hosp,-1,2023-11-25,11,quantile,0.750,28.241981
2023-12-02,wk inc covid hosp,-1,2023-11-25,11,quantile,0.800,28.481641
2023-12-02,wk inc covid hosp,-1,2023-11-25,11,quantile,0.850,28.758271
2023-12-02,wk inc covid hosp,-1,2023-11-25,11,quantile,0.900,29.336075
2023-12-02,wk inc covid hosp,-1,2023-11-25,11,quantile,0.950,30.591788
2023-12-02,wk inc covid hosp,-1,2023-11-25,11,quantile,0.975,32.336625
2023-12-02,wk inc covid hosp,-1,2023-11-25,11,quantile,0.990,34.628220
2023-12-02,wk covid hosp rate change,-1,2023-11-25,11,pmf,stable,0.960000
2023-12-02,wk covid hosp rate change,-1,2023-11-25,11,pmf,increase,0.000000
2023-12-02,wk covid hosp rate change,-1,2023-11-25,11,pmf,large_increase,0.004000
2023-12-02,wk covid hosp rate change,-1,2023-11-25,11,pmf,decrease,0.032000
2023-12-02,wk covid hosp rate change,-1,2023-11-25,11,pmf,large_decrease,0.004000
2023-12-02,wk inc covid hosp,0,2023-12-02,11,quantile,0.010,16.766013
2023-12-02,wk inc covid hosp,0,2023-12-02,11,quantile,0.025,17.697066
2023-12-02,wk inc covid hosp,0,2023-12-02,11,quantile,0.050,18.459732
2023-12-02,wk inc covid hosp,0,2023-12-02,11,quantile,0.100,19.122553
2023-12-02,wk inc covid hosp,0,2023-12-02,11,quantile,0.150,19.503886
2023-12-02,wk inc covid hosp,0,2023-12-02,11,quantile,0.200,19.838591
2023-12-02,wk inc covid hosp,0,2023-12-02,11,quantile,0.250,20.102508
2023-12-02,wk inc covid hosp,0,2023-12-02,11,quantile,0.300,20.410862
2023-12-02,wk inc covid hosp,0,2023-12-02,11,quantile,0.350,20.654557
2023-12-02,wk inc covid hosp,0,2023-12-02,11,quantile,0.400,20.879820
2023-12-02,wk inc covid hosp,0,2023-12-02,11,quantile,0.450,21.202614
2023-12-02,wk inc covid hosp,0,2023-12-02,11,quantile,0.500,21.421043
2023-12-02,wk inc covid hosp,0,2023-12-02,11,quantile,0.550,21.631854
2023-12-02,wk inc covid hosp,0,2023-12-02,11,quantile,0.600,21.805535
2023-12-02,wk inc covid hosp,0,2023-12-02,11,quantile,0.650,22.023990
2023-12-02,wk inc covid hosp,0,2023-12-02,11,quantile,0.700,22.263413
2023-12-02,wk inc covid hosp,0,2023-12-02,11,quantile,0.750,22.558781
2023-12-02,wk inc covid hosp,0,2023-12-02,11,quantile,0.800,22.937374
2023-12-02,wk inc covid hosp,0,2023-12-02,11,quantile,0.850,23.288285
2023-12-02,wk inc covid hosp,0,2023-12-02,11,quantile,0.900,24.063713
2023-12-02,wk inc covid hosp,0,2023-12-02,11,quantile,0.950,25.036337
2023-12-02,wk inc covid hosp,0,2023-12-02,11,quantile,0.975,27.277449
2023-12-02,wk inc covid hosp,0,2023-12-02,11,quantile,0.990,30.128697
2023-12-02,wk covid hosp rate change,0,2023-12-02,11,pmf,stable,0.050000
2023-12-02,wk covid hosp rate change,0,2023-12-02,11,pmf,increase,0.002000
2023-12-02,wk covid hosp rate change,0,2023-12-02,11,pmf,large_increase,0.002000
2023-12-02,wk covid hosp rate change,0,2023-12-02,11,pmf,decrease,0.942000
2023-12-02,wk covid hosp rate change,0,2023-12-02,11,pmf,large_decrease,0.004000
2023-12-02,wk inc covid hosp,1,2023-12-09,11,quantile,0.010,11.215556
2023-12-02,wk inc covid hosp,1,2023-12-09,11,quantile,0.025,12.217921
2023-12-02,wk inc covid hosp,1,2023-12-09,11,quantile,0.050,12.798712
2023-12-02,wk inc covid hosp,1,2023-12-09,11,quantile,0.100,13.637172
2023-12-02,wk inc covid hosp,1,2023-12-09,11,quantile,0.150,14.101770
2023-12-02,wk inc covid hosp,1,2023-12-09,11,quantile,0.200,14.397703
2023-12-02,wk inc covid hosp,1,2023-12-09,11,quantile,0.250,14.742475
2023-12-02,wk inc covid hosp,1,2023-12-09,11,quantile,0.300,14.993962
2023-12-02,wk inc covid hosp,1,2023-12-09,11,quantile,0.350,15.278825
2023-12-02,wk inc covid hosp,1,2023-12-09,11,quantile,0.400,15.499658
2023-12-02,wk inc covid hosp,1,2023-12-09,11,quantile,0.450,15.840459
2023-12-02,wk inc covid hosp,1,2023-12-09,11,quantile,0.500,16.063953
2023-12-02,wk inc covid hosp,1,2023-12-09,11,quantile,0.550,16.326244
2023-12-02,wk inc covid hosp,1,2023-12-09,11,quantile,0.600,16.555354
2023-12-02,wk inc covid hosp,1,2023-12-09,11,quantile,0.650,16.770004
2023-12-02,wk inc covid hosp,1,2023-12-09,11,quantile,0.700,17.009997
2023-12-02,wk inc covid hosp,1,2023-12-09,11,quantile,0.750,17.356331
2023-12-02,wk inc covid hosp,1,2023-12-09,11,quantile,0.800,17.699664
2023-12-02,wk inc covid hosp,1,2023-12-09,11,quantile,0.850,18.118887
2023-12-02,wk inc covid hosp,1,2023-12-09,11,quantile,0.900,18.901382
2023-12-02,wk inc covid hosp,1,2023-12-09,11,quantile,0.950,20.051940
2023-12-02,wk inc covid hosp,1,2023-12-09,11,quantile,0.975,21.992621
2023-12-02,wk inc covid hosp,1,2023-12-09,11,quantile,0.990,25.148770
2023-12-02,wk covid hosp rate change,1,2023-12-09,11,pmf,stable,0.024000
2023-12-02,wk covid hosp rate change,1,2023-12-09,11,pmf,increase,0.002000
2023-12-02,wk covid hosp rate change,1,2023-12-09,11,pmf,large_increase,0.000000
2023-12-02,wk covid hosp rate change,1,2023-12-09,11,pmf,decrease,0.974000
2023-12-02,wk covid hosp rate change,1,2023-12-09,11,pmf,large_decrease,0.000000
2023-12-02,wk inc covid hosp,2,2023-12-16,11,quantile,0.010,6.769899
2023-12-02,wk inc covid hosp,2,2023-12-16,11,quantile,0.025,7.453009
2023-12-02,wk inc covid hosp,2,2023-12-16,11,quantile,0.050,7.955161
2023-12-02,wk inc covid hosp,2,2023-12-16,11,quantile,0.100,8.657991
2023-12-02,wk inc covid hosp,2,2023-12-16,11,quantile,0.150,9.167782
2023-12-02,wk inc covid hosp,2,2023-12-16,11,quantile,0.200,9.473750
2023-12-02,wk inc covid hosp,2,2023-12-16,11,quantile,0.250,9.771646
2023-12-02,wk inc covid hosp,2,2023-12-16,11,quantile,0.300,10.097131
2023-12-02,wk inc covid hosp,2,2023-12-16,11,quantile,0.350,10.296911
2023-12-02,wk inc covid hosp,2,2023-12-16,11,quantile,0.400,10.635662
2023-12-02,wk inc covid hosp,2,2023-12-16,11,quantile,0.450,10.807373
2023-12-02,wk inc covid hosp,2,2023-12-16,11,quantile,0.500,11.114561
2023-12-02,wk inc covid hosp,2,2023-12-16,11,quantile,0.550,11.309500
2023-12-02,wk inc covid hosp,2,2023-12-16,11,quantile,0.600,11.561665
2023-12-02,wk inc covid hosp,2,2023-12-16,11,quantile,0.650,11.807109
2023-12-02,wk inc covid hosp,2,2023-12-16,11,quantile,0.700,12.048323
2023-12-02,wk inc covid hosp,2,2023-12-16,11,quantile,0.750,12.269495
2023-12-02,wk inc covid hosp,2,2023-12-16,11,quantile,0.800,12.644125
2023-12-02,wk inc covid hosp,2,2023-12-16,11,quantile,0.850,13.161201
2023-12-02,wk inc covid hosp,2,2023-12-16,11,quantile,0.900,13.851813
2023-12-02,wk inc covid hosp,2,2023-12-16,11,quantile,0.950,14.879367
2023-12-02,wk inc covid hosp,2,2023-12-16,11,quantile,0.975,16.286611
2023-12-02,wk inc covid hosp,2,2023-12-16,11,quantile,0.990,19.170444
2023-12-02,wk covid hosp rate change,2,2023-12-16,11,pmf,stable,0.014000
2023-12-02,wk covid hosp rate change,2,2023-12-16,11,pmf,increase,0.000000
2023-12-02,wk covid hosp rate change,2,2023-12-16,11,pmf,large_increase,0.000000
2023-12-02,wk covid hosp rate change,2,2023-12-16,11,pmf,decrease,0.986000
2023-12-02,wk covid hosp rate change,2,2023-12-16,11,pmf,large_decrease,0.000000
2023-12-02,wk inc covid hosp,3,2023-12-23,11,quantile,0.010,4.178093
2023-12-02,wk inc covid hosp,3,2023-12-23,11,quantile,0.025,4.498768
2023-12-02,wk inc covid hosp,3,2023-12-23,11,quantile,0.050,4.985709
2023-12-02,wk inc covid hosp,3,2023-12-23,11,quantile,0.100,5.577378
2023-12-02,wk inc covid hosp,3,2023-12-23,11,quantile,0.150,6.040178
2023-12-02,wk inc covid hosp,3,2023-12-23,11,quantile,0.200,6.303321
2023-12-02,wk inc covid hosp,3,2023-12-23,11,quantile,0.250,6.551550
2023-12-02,wk inc covid hosp,3,2023-12-23,11,quantile,0.300,6.864139
2023-12-02,wk inc covid hosp,3,2023-12-23,11,quantile,0.350,7.073474
2023-12-02,wk inc covid hosp,3,2023-12-23,11,quantile,0.400,7.355441
2023-12-02,wk inc covid hosp,3,2023-12-23,11,quantile,0.450,7.510314
2023-12-02,wk inc covid hosp,3,2023-12-23,11,quantile,0.500,7.801307
2023-12-02,wk inc covid hosp,3,2023-12-23,11,quantile,0.550,7.984697
2023-12-02,wk inc covid hosp,3,2023-12-23,11,quantile,0.600,8.217808
2023-12-02,wk inc covid hosp,3,2023-12-23,11,quantile,0.650,8.404948
2023-12-02,wk inc covid hosp,3,2023-12-23,11,quantile,0.700,8.649337
2023-12-02,wk inc covid hosp,3,2023-12-23,11,quantile,0.750,8.863893
2023-12-02,wk inc covid hosp,3,2023-12-23,11,quantile,0.800,9.181761
2023-12-02,wk inc covid hosp,3,2023-12-23,11,quantile,0.850,9.659762
2023-12-02,wk inc covid hosp,3,2023-12-23,11,quantile,0.900,10.261130
2023-12-02,wk inc covid hosp,3,2023-12-23,11,quantile,0.950,11.360591
2023-12-02,wk inc covid hosp,3,2023-12-23,11,quantile,0.975,12.315319
2023-12-02,wk inc covid hosp,3,2023-12-23,11,quantile,0.990,14.742210
2023-12-02,wk covid hosp rate change,3,2023-12-23,11,pmf,stable,0.004000
2023-12-02,wk covid hosp rate change,3,2023-12-23,11,pmf,increase,0.000000
2023-12-02,wk covid hosp rate change,3,2023-12-23,11,pmf,large_increase,0.000000
2023-12-02,wk covid hosp rate change,3,2023-12-23,11,pmf,decrease,0.996000
2023-12-02,wk covid hosp rate change,3,2023-12-23,11,pmf,large_decrease,0.000000
2023-12-02,wk inc covid hosp,-1,2023-11-25,12,quantile,0.010,534.071666
2023-12-02,wk inc covid hosp,-1,2023-11-25,12,quantile,0.025,581.351559
2023-12-02,wk inc covid hosp,-1,2023-11-25,12,quantile,0.050,605.851448
2023-12-02,wk inc covid hosp,-1,2023-11-25,12,quantile,0.100,625.558492
2023-12-02,wk inc covid hosp,-1,2023-11-25,12,quantile,0.150,639.216040
2023-12-02,wk inc covid hosp,-1,2023-11-25,12,quantile,0.200,648.653704
2023-12-02,wk inc covid hosp,-1,2023-11-25,12,quantile,0.250,660.438909
2023-12-02,wk inc covid hosp,-1,2023-11-25,12,quantile,0.300,667.966477
2023-12-02,wk inc covid hosp,-1,2023-11-25,12,quantile,0.350,675.134968
2023-12-02,wk inc covid hosp,-1,2023-11-25,12,quantile,0.400,682.789343
2023-12-02,wk inc covid hosp,-1,2023-11-25,12,quantile,0.450,691.052855
2023-12-02,wk inc covid hosp,-1,2023-11-25,12,quantile,0.500,698.173411
2023-12-02,wk inc covid hosp,-1,2023-11-25,12,quantile,0.550,704.086985
2023-12-02,wk inc covid hosp,-1,2023-11-25,12,quantile,0.600,712.185352
2023-12-02,wk inc covid hosp,-1,2023-11-25,12,quantile,0.650,717.091855
2023-12-02,wk inc covid hosp,-1,2023-11-25,12,quantile,0.700,723.652287
2023-12-02,wk inc covid hosp,-1,2023-11-25,12,quantile,0.750,734.164614
2023-12-02,wk inc covid hosp,-1,2023-11-25,12,quantile,0.800,744.810431
2023-12-02,wk inc covid hosp,-1,2023-11-25,12,quantile,0.850,760.585249
2023-12-02,wk inc covid hosp,-1,2023-11-25,12,quantile,0.900,781.159413
2023-12-02,wk inc covid hosp,-1,2023-11-25,12,quantile,0.950,802.039916
2023-12-02,wk inc covid hosp,-1,2023-11-25,12,quantile,0.975,828.712521
2023-12-02,wk inc covid hosp,-1,2023-11-25,12,quantile,0.990,864.362052
2023-12-02,wk covid hosp rate change,-1,2023-11-25,12,pmf,stable,0.994000
2023-12-02,wk covid hosp rate change,-1,2023-11-25,12,pmf,increase,0.000000
2023-12-02,wk covid hosp rate change,-1,2023-11-25,12,pmf,large_increase,0.000000
2023-12-02,wk covid hosp rate change,-1,2023-11-25,12,pmf,decrease,0.006000
2023-12-02,wk covid hosp rate change,-1,2023-11-25,12,pmf,large_decrease,0.000000
2023-12-02,wk inc covid hosp,0,2023-12-02,12,quantile,0.010,442.293962
2023-12-02,wk inc covid hosp,0,2023-12-02,12,quantile,0.025,485.060677
2023-12-02,wk inc covid hosp,0,2023-12-02,12,quantile,0.050,516.817386
2023-12-02,wk inc covid hosp,0,2023-12-02,12,quantile,0.100,541.838606
2023-12-02,wk inc covid hosp,0,2023-12-02,12,quantile,0.150,556.274980
2023-12-02,wk inc covid hosp,0,2023-12-02,12,quantile,0.200,570.775704
