reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2023-11-04,wk covid hosp rate change,2,2023-11-18,33,pmf,decrease,0.000000
2023-11-04,wk covid hosp rate change,2,2023-11-18,33,pmf,large_decrease,0.000000
2023-11-04,wk inc covid hosp,3,2023-11-25,33,quantile,0.010,48.623023
2023-11-04,wk inc covid hosp,3,2023-11-25,33,quantile,0.025,49.383394
2023-11-04,wk inc covid hosp,3,2023-11-25,33,quantile,0.050,51.389731
2023-11-04,wk inc covid hosp,3,2023-11-25,33,quantile,0.100,52.841016
2023-11-04,wk inc covid hosp,3,2023-11-25,33,quantile,0.150,54.722072
2023-11-04,wk inc covid hosp,3,2023-11-25,33,quantile,0.200,55.997907
2023-11-04,wk inc covid hosp,3,2023-11-25,33,quantile,0.250,56.984807
2023-11-04,wk inc covid hosp,3,2023-11-25,33,quantile,0.300,58.359881
2023-11-04,wk inc covid hosp,3,2023-11-25,33,quantile,0.350,59.286299
2023-11-04,wk inc covid hosp,3,2023-11-25,33,quantile,0.400,60.238761
2023-11-04,wk inc covid hosp,3,2023-11-25,33,quantile,0.450,61.391995
2023-11-04,wk inc covid hosp,3,2023-11-25,33,quantile,0.500,62.136137
2023-11-04,wk inc covid hosp,3,2023-11-25,33,quantile,0.550,63.100596
2023-11-04,wk inc covid hosp,3,2023-11-25,33,quantile,0.600,64.180003
2023-11-04,wk inc covid hosp,3,2023-11-25,33,quantile,0.650,65.355170
2023-11-04,wk inc covid hosp,3,2023-11-25,33,quantile,0.700,66.775346
2023-11-04,wk inc covid hosp,3,2023-11-25,33,quantile,0.750,67.903431
2023-11-04,wk inc covid hosp,3,2023-11-25,33,quantile,0.800,69.589515
2023-11-04,wk inc covid hosp,3,2023-11-25,33,quantile,0.850,71.520499
2023-11-04,wk inc covid hosp,3,2023-11-25,33,quantile,0.900,74.670892
2023-11-04,wk inc covid hosp,3,2023-11-25,33,quantile,0.950,81.042313
2023-11-04,wk inc covid hosp,3,2023-11-25,33,quantile,0.975,88.841629
2023-11-04,wk inc covid hosp,3,2023-11-25,33,quantile,0.990,96.038427
2023-11-04,wk covid hosp rate change,3,2023-11-25,33,pmf,stable,0.998000
2023-11-04,wk covid hosp rate change,3,2023-11-25,33,pmf,increase,0.000000
2023-11-04,wk covid hosp rate change,3,2023-11-25,33,pmf,large_increase,0.002000
2023-11-04,wk covid hosp rate change,3,2023-11-25,33,pmf,decrease,0.000000
2023-11-04,wk covid hosp rate change,3,2023-11-25,33,pmf,large_decrease,0.000000
2023-11-04,wk inc covid hosp,-1,2023-10-28,34,quantile,0.010,267.156351
2023-11-04,wk inc covid hosp,-1,2023-10-28,34,quantile,0.025,425.202029
2023-11-04,wk inc covid hosp,-1,2023-10-28,34,quantile,0.050,478.591649
2023-11-04,wk inc covid hosp,-1,2023-10-28,34,quantile,0.100,493.920268
2023-11-04,wk inc covid hosp,-1,2023-10-28,34,quantile,0.150,502.673168
2023-11-04,wk inc covid hosp,-1,2023-10-28,34,quantile,0.200,509.749036
2023-11-04,wk inc covid hosp,-1,2023-10-28,34,quantile,0.250,513.871026
2023-11-04,wk inc covid hosp,-1,2023-10-28,34,quantile,0.300,517.759687
2023-11-04,wk inc covid hosp,-1,2023-10-28,34,quantile,0.350,523.183506
2023-11-04,wk inc covid hosp,-1,2023-10-28,34,quantile,0.400,528.098455
2023-11-04,wk inc covid hosp,-1,2023-10-28,34,quantile,0.450,533.874505
2023-11-04,wk inc covid hosp,-1,2023-10-28,34,quantile,0.500,537.169539
2023-11-04,wk inc covid hosp,-1,2023-10-28,34,quantile,0.550,540.789201
2023-11-04,wk inc covid hosp,-1,2023-10-28,34,quantile,0.600,545.171160
2023-11-04,wk inc covid hosp,-1,2023-10-28,34,quantile,0.650,550.771529
2023-11-04,wk inc covid hosp,-1,2023-10-28,34,quantile,0.700,558.253068
2023-11-04,wk inc covid hosp,-1,2023-10-28,34,quantile,0.750,566.601839
2023-11-04,wk inc covid hosp,-1,2023-10-28,34,quantile,0.800,572.682887
2023-11-04,wk inc covid hosp,-1,2023-10-28,34,quantile,0.850,585.154426
2023-11-04,wk inc covid hosp,-1,2023-10-28,34,quantile,0.900,604.340280
2023-11-04,wk inc covid hosp,-1,2023-10-28,34,quantile,0.950,652.111683
2023-11-04,wk inc covid hosp,-1,2023-10-28,34,quantile,0.975,768.390690
2023-11-04,wk inc covid hosp,-1,2023-10-28,34,quantile,0.990,1058.914060
2023-11-04,wk covid hosp rate change,-1,2023-10-28,34,pmf,stable,0.902000
2023-11-04,wk covid hosp rate change,-1,2023-10-28,34,pmf,increase,0.036000
2023-11-04,wk covid hosp rate change,-1,2023-10-28,34,pmf,large_increase,0.030000
2023-11-04,wk covid hosp rate change,-1,2023-10-28,34,pmf,decrease,0.020000
2023-11-04,wk covid hosp rate change,-1,2023-10-28,34,pmf,large_decrease,0.012000
2023-11-04,wk inc covid hosp,0,2023-11-04,34,quantile,0.010,312.506394
2023-11-04,wk inc covid hosp,0,2023-11-04,34,quantile,0.025,390.770232
2023-11-04,wk inc covid hosp,0,2023-11-04,34,quantile,0.050,441.148620
2023-11-04,wk inc covid hosp,0,2023-11-04,34,quantile,0.100,466.081663
2023-11-04,wk inc covid hosp,0,2023-11-04,34,quantile,0.150,480.004079
2023-11-04,wk inc covid hosp,0,2023-11-04,34,quantile,0.200,489.074861
2023-11-04,wk inc covid hosp,0,2023-11-04,34,quantile,0.250,498.319124
2023-11-04,wk inc covid hosp,0,2023-11-04,34,quantile,0.300,505.868611
2023-11-04,wk inc covid hosp,0,2023-11-04,34,quantile,0.350,512.077971
2023-11-04,wk inc covid hosp,0,2023-11-04,34,quantile,0.400,516.908514
2023-11-04,wk inc covid hosp,0,2023-11-04,34,quantile,0.450,523.343805
2023-11-04,wk inc covid hosp,0,2023-11-04,34,quantile,0.500,530.826925
2023-11-04,wk inc covid hosp,0,2023-11-04,34,quantile,0.550,536.978647
2023-11-04,wk inc covid hosp,0,2023-11-04,34,quantile,0.600,541.596294
2023-11-04,wk inc covid hosp,0,2023-11-04,34,quantile,0.650,549.301132
2023-11-04,wk inc covid hosp,0,2023-11-04,34,quantile,0.700,556.110099
2023-11-04,wk inc covid hosp,0,2023-11-04,34,quantile,0.750,565.235149
2023-11-04,wk inc covid hosp,0,2023-11-04,34,quantile,0.800,578.616162
2023-11-04,wk inc covid hosp,0,2023-11-04,34,quantile,0.850,591.799524
2023-11-04,wk inc covid hosp,0,2023-11-04,34,quantile,0.900,627.185163
2023-11-04,wk inc covid hosp,0,2023-11-04,34,quantile,0.950,677.921327
2023-11-04,wk inc covid hosp,0,2023-11-04,34,quantile,0.975,796.660650
2023-11-04,wk inc covid hosp,0,2023-11-04,34,quantile,0.990,2357.686140
2023-11-04,wk covid hosp rate change,0,2023-11-04,34,pmf,stable,0.852000
2023-11-04,wk covid hosp rate change,0,2023-11-04,34,pmf,increase,0.070000
2023-11-04,wk covid hosp rate change,0,2023-11-04,34,pmf,large_increase,0.022000
2023-11-04,wk covid hosp rate change,0,2023-11-04,34,pmf,decrease,0.052000
2023-11-04,wk covid hosp rate change,0,2023-11-04,34,pmf,large_decrease,0.004000
2023-11-04,wk inc covid hosp,1,2023-11-11,34,quantile,0.010,287.328072
2023-11-04,wk inc covid hosp,1,2023-11-11,34,quantile,0.025,345.561539
2023-11-04,wk inc covid hosp,1,2023-11-11,34,quantile,0.050,387.941397
2023-11-04,wk inc covid hosp,1,2023-11-11,34,quantile,0.100,414.940222
2023-11-04,wk inc covid hosp,1,2023-11-11,34,quantile,0.150,434.010148
2023-11-04,wk inc covid hosp,1,2023-11-11,34,quantile,0.200,451.311868
2023-11-04,wk inc covid hosp,1,2023-11-11,34,quantile,0.250,464.261922
2023-11-04,wk inc covid hosp,1,2023-11-11,34,quantile,0.300,472.034436
2023-11-04,wk inc covid hosp,1,2023-11-11,34,quantile,0.350,482.671770
2023-11-04,wk inc covid hosp,1,2023-11-11,34,quantile,0.400,490.368471
2023-11-04,wk inc covid hosp,1,2023-11-11,34,quantile,0.450,500.622444
2023-11-04,wk inc covid hosp,1,2023-11-11,34,quantile,0.500,510.036011
2023-11-04,wk inc covid hosp,1,2023-11-11,34,quantile,0.550,519.504612
2023-11-04,wk inc covid hosp,1,2023-11-11,34,quantile,0.600,526.852017
2023-11-04,wk inc covid hosp,1,2023-11-11,34,quantile,0.650,534.938365
2023-11-04,wk inc covid hosp,1,2023-11-11,34,quantile,0.700,546.556983
2023-11-04,wk inc covid hosp,1,2023-11-11,34,quantile,0.750,560.840623
2023-11-04,wk inc covid hosp,1,2023-11-11,34,quantile,0.800,575.501843
2023-11-04,wk inc covid hosp,1,2023-11-11,34,quantile,0.850,590.600532
2023-11-04,wk inc covid hosp,1,2023-11-11,34,quantile,0.900,628.452725
2023-11-04,wk inc covid hosp,1,2023-11-11,34,quantile,0.950,698.509781
2023-11-04,wk inc covid hosp,1,2023-11-11,34,quantile,0.975,809.918934
2023-11-04,wk inc covid hosp,1,2023-11-11,34,quantile,0.990,4188.577573
2023-11-04,wk covid hosp rate change,1,2023-11-11,34,pmf,stable,0.928000
2023-11-04,wk covid hosp rate change,1,2023-11-11,34,pmf,increase,0.022000
2023-11-04,wk covid hosp rate change,1,2023-11-11,34,pmf,large_increase,0.020000
2023-11-04,wk covid hosp rate change,1,2023-11-11,34,pmf,decrease,0.028000
2023-11-04,wk covid hosp rate change,1,2023-11-11,34,pmf,large_decrease,0.002000
2023-11-04,wk inc covid hosp,2,2023-11-18,34,quantile,0.010,242.215690
2023-11-04,wk inc covid hosp,2,2023-11-18,34,quantile,0.025,290.305520
2023-11-04,wk inc covid hosp,2,2023-11-18,34,quantile,0.050,331.164548
2023-11-04,wk inc covid hosp,2,2023-11-18,34,quantile,0.100,363.330972
2023-11-04,wk inc covid hosp,2,2023-11-18,34,quantile,0.150,382.099101
2023-11-04,wk inc covid hosp,2,2023-11-18,34,quantile,0.200,402.035355
2023-11-04,wk inc covid hosp,2,2023-11-18,34,quantile,0.250,420.366556
2023-11-04,wk inc covid hosp,2,2023-11-18,34,quantile,0.300,431.233217
2023-11-04,wk inc covid hosp,2,2023-11-18,34,quantile,0.350,445.399869
2023-11-04,wk inc covid hosp,2,2023-11-18,34,quantile,0.400,458.804005
2023-11-04,wk inc covid hosp,2,2023-11-18,34,quantile,0.450,467.455128
2023-11-04,wk inc covid hosp,2,2023-11-18,34,quantile,0.500,479.930788
2023-11-04,wk inc covid hosp,2,2023-11-18,34,quantile,0.550,493.372173
2023-11-04,wk inc covid hosp,2,2023-11-18,34,quantile,0.600,505.626742
2023-11-04,wk inc covid hosp,2,2023-11-18,34,quantile,0.650,516.897199
2023-11-04,wk inc covid hosp,2,2023-11-18,34,quantile,0.700,528.704549
2023-11-04,wk inc covid hosp,2,2023-11-18,34,quantile,0.750,545.916108
2023-11-04,wk inc covid hosp,2,2023-11-18,34,quantile,0.800,561.247242
2023-11-04,wk inc covid hosp,2,2023-11-18,34,quantile,0.850,578.860001
2023-11-04,wk inc covid hosp,2,2023-11-18,34,quantile,0.900,624.640337
2023-11-04,wk inc covid hosp,2,2023-11-18,34,quantile,0.950,700.151445
2023-11-04,wk inc covid hosp,2,2023-11-18,34,quantile,0.975,820.686531
2023-11-04,wk inc covid hosp,2,2023-11-18,34,quantile,0.990,4226.915624
2023-11-04,wk covid hosp rate change,2,2023-11-18,34,pmf,stable,0.928000
2023-11-04,wk covid hosp rate change,2,2023-11-18,34,pmf,increase,0.016000
2023-11-04,wk covid hosp rate change,2,2023-11-18,34,pmf,large_increase,0.018000
2023-11-04,wk covid hosp rate change,2,2023-11-18,34,pmf,decrease,0.036000
2023-11-04,wk covid hosp rate change,2,2023-11-18,34,pmf,large_decrease,0.002000
2023-11-04,wk inc covid hosp,3,2023-11-25,34,quantile,0.010,191.958443
2023-11-04,wk inc covid hosp,3,2023-11-25,34,quantile,0.025,226.662486
2023-11-04,wk inc covid hosp,3,2023-11-25,34,quantile,0.050,273.670582
2023-11-04,wk inc covid hosp,3,2023-11-25,34,quantile,0.100,298.269335
2023-11-04,wk inc covid hosp,3,2023-11-25,34,quantile,0.150,322.407662
2023-11-04,wk inc covid hosp,3,2023-11-25,34,quantile,0.200,344.567432
2023-11-04,wk inc covid hosp,3,2023-11-25,34,quantile,0.250,366.143851
2023-11-04,wk inc covid hosp,3,2023-11-25,34,quantile,0.300,377.897232
2023-11-04,wk inc covid hosp,3,2023-11-25,34,quantile,0.350,398.081021
2023-11-04,wk inc covid hosp,3,2023-11-25,34,quantile,0.400,411.366394
2023-11-04,wk inc covid hosp,3,2023-11-25,34,quantile,0.450,427.868334
2023-11-04,wk inc covid hosp,3,2023-11-25,34,quantile,0.500,440.487709
2023-11-04,wk inc covid hosp,3,2023-11-25,34,quantile,0.550,453.103647
2023-11-04,wk inc covid hosp,3,2023-11-25,34,quantile,0.600,474.370427
2023-11-04,wk inc covid hosp,3,2023-11-25,34,quantile,0.650,486.535441
2023-11-04,wk inc covid hosp,3,2023-11-25,34,quantile,0.700,500.055707
2023-11-04,wk inc covid hosp,3,2023-11-25,34,quantile,0.750,518.294569
2023-11-04,wk inc covid hosp,3,2023-11-25,34,quantile,0.800,533.317748
2023-11-04,wk inc covid hosp,3,2023-11-25,34,quantile,0.850,559.376403
2023-11-04,wk inc covid hosp,3,2023-11-25,34,quantile,0.900,605.242217
2023-11-04,wk inc covid hosp,3,2023-11-25,34,quantile,0.950,676.314770
2023-11-04,wk inc covid hosp,3,2023-11-25,34,quantile,0.975,810.289029
2023-11-04,wk inc covid hosp,3,2023-11-25,34,quantile,0.990,3571.541040
2023-11-04,wk covid hosp rate change,3,2023-11-25,34,pmf,stable,0.850000
2023-11-04,wk covid hosp rate change,3,2023-11-25,34,pmf,increase,0.016000
2023-11-04,wk covid hosp rate change,3,2023-11-25,34,pmf,large_increase,0.016000
2023-11-04,wk covid hosp rate change,3,2023-11-25,34,pmf,decrease,0.116000
2023-11-04,wk covid hosp rate change,3,2023-11-25,34,pmf,large_decrease,0.002000
2023-11-04,wk inc covid hosp,-1,2023-10-28,35,quantile,0.010,123.980454
2023-11-04,wk inc covid hosp,-1,2023-10-28,35,quantile,0.025,126.385054
2023-11-04,wk inc covid hosp,-1,2023-10-28,35,quantile,0.050,127.408011
2023-11-04,wk inc covid hosp,-1,2023-10-28,35,quantile,0.100,129.859104
2023-11-04,wk inc covid hosp,-1,2023-10-28,35,quantile,0.150,131.295743
2023-11-04,wk inc covid hosp,-1,2023-10-28,35,quantile,0.200,132.990241
2023-11-04,wk inc covid hosp,-1,2023-10-28,35,quantile,0.250,134.602173
2023-11-04,wk inc covid hosp,-1,2023-10-28,35,quantile,0.300,135.522140
2023-11-04,wk inc covid hosp,-1,2023-10-28,35,quantile,0.350,136.528390
2023-11-04,wk inc covid hosp,-1,2023-10-28,35,quantile,0.400,137.597187
2023-11-04,wk inc covid hosp,-1,2023-10-28,35,quantile,0.450,138.699314
2023-11-04,wk inc covid hosp,-1,2023-10-28,35,quantile,0.500,139.543228
2023-11-04,wk inc covid hosp,-1,2023-10-28,35,quantile,0.550,140.977313
2023-11-04,wk inc covid hosp,-1,2023-10-28,35,quantile,0.600,142.061641
2023-11-04,wk inc covid hosp,-1,2023-10-28,35,quantile,0.650,143.692844
2023-11-04,wk inc covid hosp,-1,2023-10-28,35,quantile,0.700,144.999522
2023-11-04,wk inc covid hosp,-1,2023-10-28,35,quantile,0.750,146.099504
2023-11-04,wk inc covid hosp,-1,2023-10-28,35,quantile,0.800,148.499985
2023-11-04,wk inc covid hosp,-1,2023-10-28,35,quantile,0.850,149.804632
2023-11-04,wk inc covid hosp,-1,2023-10-28,35,quantile,0.900,151.746406
2023-11-04,wk inc covid hosp,-1,2023-10-28,35,quantile,0.950,154.995711
2023-11-04,wk inc covid hosp,-1,2023-10-28,35,quantile,0.975,158.533628
2023-11-04,wk inc covid hosp,-1,2023-10-28,35,quantile,0.990,161.464876
2023-11-04,wk covid hosp rate change,-1,2023-10-28,35,pmf,stable,0.674000
2023-11-04,wk covid hosp rate change,-1,2023-10-28,35,pmf,increase,0.322000
2023-11-04,wk covid hosp rate change,-1,2023-10-28,35,pmf,large_increase,0.004000
2023-11-04,wk covid hosp rate change,-1,2023-10-28,35,pmf,decrease,0.000000
2023-11-04,wk covid hosp rate change,-1,2023-10-28,35,pmf,large_decrease,0.000000
2023-11-04,wk inc covid hosp,0,2023-11-04,35,quantile,0.010,134.282733
2023-11-04,wk inc covid hosp,0,2023-11-04,35,quantile,0.025,136.754862
2023-11-04,wk inc covid hosp,0,2023-11-04,35,quantile,0.050,138.999260
2023-11-04,wk inc covid hosp,0,2023-11-04,35,quantile,0.100,141.685632
2023-11-04,wk inc covid hosp,0,2023-11-04,35,quantile,0.150,143.642389
2023-11-04,wk inc covid hosp,0,2023-11-04,35,quantile,0.200,145.856608
2023-11-04,wk inc covid hosp,0,2023-11-04,35,quantile,0.250,148.011785
2023-11-04,wk inc covid hosp,0,2023-11-04,35,quantile,0.300,149.419009
2023-11-04,wk inc covid hosp,0,2023-11-04,35,quantile,0.350,150.598197
2023-11-04,wk inc covid hosp,0,2023-11-04,35,quantile,0.400,152.199027
2023-11-04,wk inc covid hosp,0,2023-11-04,35,quantile,0.450,154.059275
2023-11-04,wk inc covid hosp,0,2023-11-04,35,quantile,0.500,155.329171
2023-11-04,wk inc covid hosp,0,2023-11-04,35,quantile,0.550,156.944269
2023-11-04,wk inc covid hosp,0,2023-11-04,35,quantile,0.600,159.642538
2023-11-04,wk inc covid hosp,0,2023-11-04,35,quantile,0.650,161.327905
2023-11-04,wk inc covid hosp,0,2023-11-04,35,quantile,0.700,162.811852
2023-11-04,wk inc covid hosp,0,2023-11-04,35,quantile,0.750,164.722054
2023-11-04,wk inc covid hosp,0,2023-11-04,35,quantile,0.800,167.379521
2023-11-04,wk inc covid hosp,0,2023-11-04,35,quantile,0.850,169.755869
2023-11-04,wk inc covid hosp,0,2023-11-04,35,quantile,0.900,172.546497
2023-11-04,wk inc covid hosp,0,2023-11-04,35,quantile,0.950,176.377489
2023-11-04,wk inc covid hosp,0,2023-11-04,35,quantile,0.975,180.543729
2023-11-04,wk inc covid hosp,0,2023-11-04,35,quantile,0.990,185.373253
2023-11-04,wk covid hosp rate change,0,2023-11-04,35,pmf,stable,0.166000
2023-11-04,wk covid hosp rate change,0,2023-11-04,35,pmf,increase,0.826000
2023-11-04,wk covid hosp rate change,0,2023-11-04,35,pmf,large_increase,0.008000
2023-11-04,wk covid hosp rate change,0,2023-11-04,35,pmf,decrease,0.000000
2023-11-04,wk covid hosp rate change,0,2023-11-04,35,pmf,large_decrease,0.000000
2023-11-04,wk inc covid hosp,1,2023-11-11,35,quantile,0.010,147.551480
2023-11-04,wk inc covid hosp,1,2023-11-11,35,quantile,0.025,150.173138
2023-11-04,wk inc covid hosp,1,2023-11-11,35,quantile,0.050,153.001649
2023-11-04,wk inc covid hosp,1,2023-11-11,35,quantile,0.100,156.662968
2023-11-04,wk inc covid hosp,1,2023-11-11,35,quantile,0.150,158.820039
2023-11-04,wk inc covid hosp,1,2023-11-11,35,quantile,0.200,161.808968
2023-11-04,wk inc covid hosp,1,2023-11-11,35,quantile,0.250,164.415084
2023-11-04,wk inc covid hosp,1,2023-11-11,35,quantile,0.300,166.336484
2023-11-04,wk inc covid hosp,1,2023-11-11,35,quantile,0.350,168.371250
2023-11-04,wk inc covid hosp,1,2023-11-11,35,quantile,0.400,170.168052
2023-11-04,wk inc covid hosp,1,2023-11-11,35,quantile,0.450,172.678761
2023-11-04,wk inc covid hosp,1,2023-11-11,35,quantile,0.500,175.130785
2023-11-04,wk inc covid hosp,1,2023-11-11,35,quantile,0.550,176.980934
2023-11-04,wk inc covid hosp,1,2023-11-11,35,quantile,0.600,180.142816
2023-11-04,wk inc covid hosp,1,2023-11-11,35,quantile,0.650,182.656130
2023-11-04,wk inc covid hosp,1,2023-11-11,35,quantile,0.700,184.980080
2023-11-04,wk inc covid hosp,1,2023-11-11,35,quantile,0.750,187.796164
2023-11-04,wk inc covid hosp,1,2023-11-11,35,quantile,0.800,190.148472
2023-11-04,wk inc covid hosp,1,2023-11-11,35,quantile,0.850,194.635791
2023-11-04,wk inc covid hosp,1,2023-11-11,35,quantile,0.900,199.361900
2023-11-04,wk inc covid hosp,1,2023-11-11,35,quantile,0.950,205.482093
2023-11-04,wk inc covid hosp,1,2023-11-11,35,quantile,0.975,209.977750
2023-11-04,wk inc covid hosp,1,2023-11-11,35,quantile,0.990,215.061188
2023-11-04,wk covid hosp rate change,1,2023-11-11,35,pmf,stable,0.270000
2023-11-04,wk covid hosp rate change,1,2023-11-11,35,pmf,increase,0.696000
2023-11-04,wk covid hosp rate change,1,2023-11-11,35,pmf,large_increase,0.034000
2023-11-04,wk covid hosp rate change,1,2023-11-11,35,pmf,decrease,0.000000
2023-11-04,wk covid hosp rate change,1,2023-11-11,35,pmf,large_decrease,0.000000
2023-11-04,wk inc covid hosp,2,2023-11-18,35,quantile,0.010,155.293199
2023-11-04,wk inc covid hosp,2,2023-11-18,35,quantile,0.025,157.259460
2023-11-04,wk inc covid hosp,2,2023-11-18,35,quantile,0.050,160.001803
2023-11-04,wk inc covid hosp,2,2023-11-18,35,quantile,0.100,165.209749
2023-11-04,wk inc covid hosp,2,2023-11-18,35,quantile,0.150,168.109822
2023-11-04,wk inc covid hosp,2,2023-11-18,35,quantile,0.200,171.293766
2023-11-04,wk inc covid hosp,2,2023-11-18,35,quantile,0.250,174.267159
2023-11-04,wk inc covid hosp,2,2023-11-18,35,quantile,0.300,177.382198
2023-11-04,wk inc covid hosp,2,2023-11-18,35,quantile,0.350,180.057680
2023-11-04,wk inc covid hosp,2,2023-11-18,35,quantile,0.400,182.561941
2023-11-04,wk inc covid hosp,2,2023-11-18,35,quantile,0.450,186.309180
2023-11-04,wk inc covid hosp,2,2023-11-18,35,quantile,0.500,188.396718
2023-11-04,wk inc covid hosp,2,2023-11-18,35,quantile,0.550,191.434414
2023-11-04,wk inc covid hosp,2,2023-11-18,35,quantile,0.600,194.659717
2023-11-04,wk inc covid hosp,2,2023-11-18,35,quantile,0.650,197.856709
2023-11-04,wk inc covid hosp,2,2023-11-18,35,quantile,0.700,201.153849
2023-11-04,wk inc covid hosp,2,2023-11-18,35,quantile,0.750,205.428286
2023-11-04,wk inc covid hosp,2,2023-11-18,35,quantile,0.800,209.243210
2023-11-04,wk inc covid hosp,2,2023-11-18,35,quantile,0.850,213.162200
2023-11-04,wk inc covid hosp,2,2023-11-18,35,quantile,0.900,219.713936
2023-11-04,wk inc covid hosp,2,2023-11-18,35,quantile,0.950,229.200740
2023-11-04,wk inc covid hosp,2,2023-11-18,35,quantile,0.975,234.629903
2023-11-04,wk inc covid hosp,2,2023-11-18,35,quantile,0.990,241.897465
2023-11-04,wk covid hosp rate change,2,2023-11-18,35,pmf,stable,0.284000
2023-11-04,wk covid hosp rate change,2,2023-11-18,35,pmf,increase,0.664000
2023-11-04,wk covid hosp rate change,2,2023-11-18,35,pmf,large_increase,0.052000
2023-11-04,wk covid hosp rate change,2,2023-11-18,35,pmf,decrease,0.000000
2023-11-04,wk covid hosp rate change,2,2023-11-18,35,pmf,large_decrease,0.000000
2023-11-04,wk inc covid hosp,3,2023-11-25,35,quantile,0.010,157.226212
2023-11-04,wk inc covid hosp,3,2023-11-25,35,quantile,0.025,160.477651
2023-11-04,wk inc covid hosp,3,2023-11-25,35,quantile,0.050,163.402053
2023-11-04,wk inc covid hosp,3,2023-11-25,35,quantile,0.100,168.990997
2023-11-04,wk inc covid hosp,3,2023-11-25,35,quantile,0.150,173.342839
2023-11-04,wk inc covid hosp,3,2023-11-25,35,quantile,0.200,176.009429
