reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2023-11-11,wk covid hosp rate change,3,2023-12-02,19,pmf,large_increase,0.002000
2023-11-11,wk covid hosp rate change,3,2023-12-02,19,pmf,decrease,0.044000
2023-11-11,wk covid hosp rate change,3,2023-12-02,19,pmf,large_decrease,0.000000
2023-11-11,wk inc covid hosp,-1,2023-11-04,20,quantile,0.010,114.760597
2023-11-11,wk inc covid hosp,-1,2023-11-04,20,quantile,0.025,152.469367
2023-11-11,wk inc covid hosp,-1,2023-11-04,20,quantile,0.050,166.476044
2023-11-11,wk inc covid hosp,-1,2023-11-04,20,quantile,0.100,174.540126
2023-11-11,wk inc covid hosp,-1,2023-11-04,20,quantile,0.150,181.299396
2023-11-11,wk inc covid hosp,-1,2023-11-04,20,quantile,0.200,185.166898
2023-11-11,wk inc covid hosp,-1,2023-11-04,20,quantile,0.250,188.921969
2023-11-11,wk inc covid hosp,-1,2023-11-04,20,quantile,0.300,192.853459
2023-11-11,wk inc covid hosp,-1,2023-11-04,20,quantile,0.350,195.995209
2023-11-11,wk inc covid hosp,-1,2023-11-04,20,quantile,0.400,200.158125
2023-11-11,wk inc covid hosp,-1,2023-11-04,20,quantile,0.450,203.996900
2023-11-11,wk inc covid hosp,-1,2023-11-04,20,quantile,0.500,207.063137
2023-11-11,wk inc covid hosp,-1,2023-11-04,20,quantile,0.550,210.748496
2023-11-11,wk inc covid hosp,-1,2023-11-04,20,quantile,0.600,214.610512
2023-11-11,wk inc covid hosp,-1,2023-11-04,20,quantile,0.650,218.977342
2023-11-11,wk inc covid hosp,-1,2023-11-04,20,quantile,0.700,225.503250
2023-11-11,wk inc covid hosp,-1,2023-11-04,20,quantile,0.750,230.005720
2023-11-11,wk inc covid hosp,-1,2023-11-04,20,quantile,0.800,236.837674
2023-11-11,wk inc covid hosp,-1,2023-11-04,20,quantile,0.850,246.129505
2023-11-11,wk inc covid hosp,-1,2023-11-04,20,quantile,0.900,278.343213
2023-11-11,wk inc covid hosp,-1,2023-11-04,20,quantile,0.950,324.328908
2023-11-11,wk inc covid hosp,-1,2023-11-04,20,quantile,0.975,351.417590
2023-11-11,wk inc covid hosp,-1,2023-11-04,20,quantile,0.990,401.765663
2023-11-11,wk covid hosp rate change,-1,2023-11-04,20,pmf,stable,0.610000
2023-11-11,wk covid hosp rate change,-1,2023-11-04,20,pmf,increase,0.046000
2023-11-11,wk covid hosp rate change,-1,2023-11-04,20,pmf,large_increase,0.100000
2023-11-11,wk covid hosp rate change,-1,2023-11-04,20,pmf,decrease,0.214000
2023-11-11,wk covid hosp rate change,-1,2023-11-04,20,pmf,large_decrease,0.030000
2023-11-11,wk inc covid hosp,0,2023-11-11,20,quantile,0.010,90.103443
2023-11-11,wk inc covid hosp,0,2023-11-11,20,quantile,0.025,130.195554
2023-11-11,wk inc covid hosp,0,2023-11-11,20,quantile,0.050,146.718879
2023-11-11,wk inc covid hosp,0,2023-11-11,20,quantile,0.100,155.961960
2023-11-11,wk inc covid hosp,0,2023-11-11,20,quantile,0.150,163.096573
2023-11-11,wk inc covid hosp,0,2023-11-11,20,quantile,0.200,168.263436
2023-11-11,wk inc covid hosp,0,2023-11-11,20,quantile,0.250,171.553950
2023-11-11,wk inc covid hosp,0,2023-11-11,20,quantile,0.300,175.322387
2023-11-11,wk inc covid hosp,0,2023-11-11,20,quantile,0.350,179.313407
2023-11-11,wk inc covid hosp,0,2023-11-11,20,quantile,0.400,183.472175
2023-11-11,wk inc covid hosp,0,2023-11-11,20,quantile,0.450,186.851546
2023-11-11,wk inc covid hosp,0,2023-11-11,20,quantile,0.500,190.544261
2023-11-11,wk inc covid hosp,0,2023-11-11,20,quantile,0.550,194.831344
2023-11-11,wk inc covid hosp,0,2023-11-11,20,quantile,0.600,201.459931
2023-11-11,wk inc covid hosp,0,2023-11-11,20,quantile,0.650,207.810673
2023-11-11,wk inc covid hosp,0,2023-11-11,20,quantile,0.700,214.360241
2023-11-11,wk inc covid hosp,0,2023-11-11,20,quantile,0.750,225.050627
2023-11-11,wk inc covid hosp,0,2023-11-11,20,quantile,0.800,236.912540
2023-11-11,wk inc covid hosp,0,2023-11-11,20,quantile,0.850,249.128812
2023-11-11,wk inc covid hosp,0,2023-11-11,20,quantile,0.900,305.472332
2023-11-11,wk inc covid hosp,0,2023-11-11,20,quantile,0.950,461.267903
2023-11-11,wk inc covid hosp,0,2023-11-11,20,quantile,0.975,546.366892
2023-11-11,wk inc covid hosp,0,2023-11-11,20,quantile,0.990,806.235556
2023-11-11,wk covid hosp rate change,0,2023-11-11,20,pmf,stable,0.374000
2023-11-11,wk covid hosp rate change,0,2023-11-11,20,pmf,increase,0.052000
2023-11-11,wk covid hosp rate change,0,2023-11-11,20,pmf,large_increase,0.100000
2023-11-11,wk covid hosp rate change,0,2023-11-11,20,pmf,decrease,0.450000
2023-11-11,wk covid hosp rate change,0,2023-11-11,20,pmf,large_decrease,0.024000
2023-11-11,wk inc covid hosp,1,2023-11-18,20,quantile,0.010,70.532127
2023-11-11,wk inc covid hosp,1,2023-11-18,20,quantile,0.025,97.415570
2023-11-11,wk inc covid hosp,1,2023-11-18,20,quantile,0.050,114.619288
2023-11-11,wk inc covid hosp,1,2023-11-18,20,quantile,0.100,127.774789
2023-11-11,wk inc covid hosp,1,2023-11-18,20,quantile,0.150,136.372735
2023-11-11,wk inc covid hosp,1,2023-11-18,20,quantile,0.200,142.300042
2023-11-11,wk inc covid hosp,1,2023-11-18,20,quantile,0.250,147.911421
2023-11-11,wk inc covid hosp,1,2023-11-18,20,quantile,0.300,152.191090
2023-11-11,wk inc covid hosp,1,2023-11-18,20,quantile,0.350,158.307945
2023-11-11,wk inc covid hosp,1,2023-11-18,20,quantile,0.400,161.830881
2023-11-11,wk inc covid hosp,1,2023-11-18,20,quantile,0.450,165.953571
2023-11-11,wk inc covid hosp,1,2023-11-18,20,quantile,0.500,170.248014
2023-11-11,wk inc covid hosp,1,2023-11-18,20,quantile,0.550,175.801334
2023-11-11,wk inc covid hosp,1,2023-11-18,20,quantile,0.600,182.165115
2023-11-11,wk inc covid hosp,1,2023-11-18,20,quantile,0.650,191.805080
2023-11-11,wk inc covid hosp,1,2023-11-18,20,quantile,0.700,199.098121
2023-11-11,wk inc covid hosp,1,2023-11-18,20,quantile,0.750,211.808846
2023-11-11,wk inc covid hosp,1,2023-11-18,20,quantile,0.800,224.223579
2023-11-11,wk inc covid hosp,1,2023-11-18,20,quantile,0.850,243.708906
2023-11-11,wk inc covid hosp,1,2023-11-18,20,quantile,0.900,309.803855
2023-11-11,wk inc covid hosp,1,2023-11-18,20,quantile,0.950,579.663951
2023-11-11,wk inc covid hosp,1,2023-11-18,20,quantile,0.975,723.526893
2023-11-11,wk inc covid hosp,1,2023-11-18,20,quantile,0.990,1153.669435
2023-11-11,wk covid hosp rate change,1,2023-11-18,20,pmf,stable,0.518000
2023-11-11,wk covid hosp rate change,1,2023-11-18,20,pmf,increase,0.028000
2023-11-11,wk covid hosp rate change,1,2023-11-18,20,pmf,large_increase,0.092000
2023-11-11,wk covid hosp rate change,1,2023-11-18,20,pmf,decrease,0.334000
2023-11-11,wk covid hosp rate change,1,2023-11-18,20,pmf,large_decrease,0.028000
2023-11-11,wk inc covid hosp,2,2023-11-25,20,quantile,0.010,49.891302
2023-11-11,wk inc covid hosp,2,2023-11-25,20,quantile,0.025,63.081108
2023-11-11,wk inc covid hosp,2,2023-11-25,20,quantile,0.050,75.790797
2023-11-11,wk inc covid hosp,2,2023-11-25,20,quantile,0.100,91.343537
2023-11-11,wk inc covid hosp,2,2023-11-25,20,quantile,0.150,99.290846
2023-11-11,wk inc covid hosp,2,2023-11-25,20,quantile,0.200,108.081160
2023-11-11,wk inc covid hosp,2,2023-11-25,20,quantile,0.250,113.594000
2023-11-11,wk inc covid hosp,2,2023-11-25,20,quantile,0.300,119.393267
2023-11-11,wk inc covid hosp,2,2023-11-25,20,quantile,0.350,124.226407
2023-11-11,wk inc covid hosp,2,2023-11-25,20,quantile,0.400,128.897878
2023-11-11,wk inc covid hosp,2,2023-11-25,20,quantile,0.450,134.722973
2023-11-11,wk inc covid hosp,2,2023-11-25,20,quantile,0.500,139.668983
2023-11-11,wk inc covid hosp,2,2023-11-25,20,quantile,0.550,146.282333
2023-11-11,wk inc covid hosp,2,2023-11-25,20,quantile,0.600,152.099484
2023-11-11,wk inc covid hosp,2,2023-11-25,20,quantile,0.650,161.604113
2023-11-11,wk inc covid hosp,2,2023-11-25,20,quantile,0.700,169.974673
2023-11-11,wk inc covid hosp,2,2023-11-25,20,quantile,0.750,180.703180
2023-11-11,wk inc covid hosp,2,2023-11-25,20,quantile,0.800,197.921561
2023-11-11,wk inc covid hosp,2,2023-11-25,20,quantile,0.850,215.535683
2023-11-11,wk inc covid hosp,2,2023-11-25,20,quantile,0.900,275.089721
2023-11-11,wk inc covid hosp,2,2023-11-25,20,quantile,0.950,491.601558
2023-11-11,wk inc covid hosp,2,2023-11-25,20,quantile,0.975,680.725419
2023-11-11,wk inc covid hosp,2,2023-11-25,20,quantile,0.990,869.435762
2023-11-11,wk covid hosp rate change,2,2023-11-25,20,pmf,stable,0.372000
2023-11-11,wk covid hosp rate change,2,2023-11-25,20,pmf,increase,0.024000
2023-11-11,wk covid hosp rate change,2,2023-11-25,20,pmf,large_increase,0.068000
2023-11-11,wk covid hosp rate change,2,2023-11-25,20,pmf,decrease,0.496000
2023-11-11,wk covid hosp rate change,2,2023-11-25,20,pmf,large_decrease,0.040000
2023-11-11,wk inc covid hosp,3,2023-12-02,20,quantile,0.010,30.504125
2023-11-11,wk inc covid hosp,3,2023-12-02,20,quantile,0.025,38.200834
2023-11-11,wk inc covid hosp,3,2023-12-02,20,quantile,0.050,45.329519
2023-11-11,wk inc covid hosp,3,2023-12-02,20,quantile,0.100,61.210762
2023-11-11,wk inc covid hosp,3,2023-12-02,20,quantile,0.150,68.502016
2023-11-11,wk inc covid hosp,3,2023-12-02,20,quantile,0.200,76.309927
2023-11-11,wk inc covid hosp,3,2023-12-02,20,quantile,0.250,82.165005
2023-11-11,wk inc covid hosp,3,2023-12-02,20,quantile,0.300,88.727268
2023-11-11,wk inc covid hosp,3,2023-12-02,20,quantile,0.350,93.140177
2023-11-11,wk inc covid hosp,3,2023-12-02,20,quantile,0.400,100.020143
2023-11-11,wk inc covid hosp,3,2023-12-02,20,quantile,0.450,105.779591
2023-11-11,wk inc covid hosp,3,2023-12-02,20,quantile,0.500,110.504207
2023-11-11,wk inc covid hosp,3,2023-12-02,20,quantile,0.550,116.313289
2023-11-11,wk inc covid hosp,3,2023-12-02,20,quantile,0.600,123.457159
2023-11-11,wk inc covid hosp,3,2023-12-02,20,quantile,0.650,130.300853
2023-11-11,wk inc covid hosp,3,2023-12-02,20,quantile,0.700,141.316077
2023-11-11,wk inc covid hosp,3,2023-12-02,20,quantile,0.750,150.976534
2023-11-11,wk inc covid hosp,3,2023-12-02,20,quantile,0.800,165.172250
2023-11-11,wk inc covid hosp,3,2023-12-02,20,quantile,0.850,184.573689
2023-11-11,wk inc covid hosp,3,2023-12-02,20,quantile,0.900,228.299316
2023-11-11,wk inc covid hosp,3,2023-12-02,20,quantile,0.950,377.604601
2023-11-11,wk inc covid hosp,3,2023-12-02,20,quantile,0.975,528.907430
2023-11-11,wk inc covid hosp,3,2023-12-02,20,quantile,0.990,619.682354
2023-11-11,wk covid hosp rate change,3,2023-12-02,20,pmf,stable,0.214000
2023-11-11,wk covid hosp rate change,3,2023-12-02,20,pmf,increase,0.010000
2023-11-11,wk covid hosp rate change,3,2023-12-02,20,pmf,large_increase,0.054000
2023-11-11,wk covid hosp rate change,3,2023-12-02,20,pmf,decrease,0.554000
2023-11-11,wk covid hosp rate change,3,2023-12-02,20,pmf,large_decrease,0.168000
2023-11-11,wk inc covid hosp,-1,2023-11-04,21,quantile,0.010,221.223307
2023-11-11,wk inc covid hosp,-1,2023-11-04,21,quantile,0.025,226.913252
2023-11-11,wk inc covid hosp,-1,2023-11-04,21,quantile,0.050,229.474988
2023-11-11,wk inc covid hosp,-1,2023-11-04,21,quantile,0.100,234.291656
2023-11-11,wk inc covid hosp,-1,2023-11-04,21,quantile,0.150,236.503354
2023-11-11,wk inc covid hosp,-1,2023-11-04,21,quantile,0.200,238.831493
2023-11-11,wk inc covid hosp,-1,2023-11-04,21,quantile,0.250,240.651988
2023-11-11,wk inc covid hosp,-1,2023-11-04,21,quantile,0.300,241.646348
2023-11-11,wk inc covid hosp,-1,2023-11-04,21,quantile,0.350,242.952192
2023-11-11,wk inc covid hosp,-1,2023-11-04,21,quantile,0.400,244.143181
2023-11-11,wk inc covid hosp,-1,2023-11-04,21,quantile,0.450,244.997930
2023-11-11,wk inc covid hosp,-1,2023-11-04,21,quantile,0.500,246.424935
2023-11-11,wk inc covid hosp,-1,2023-11-04,21,quantile,0.550,247.455602
2023-11-11,wk inc covid hosp,-1,2023-11-04,21,quantile,0.600,248.546683
2023-11-11,wk inc covid hosp,-1,2023-11-04,21,quantile,0.650,250.081521
2023-11-11,wk inc covid hosp,-1,2023-11-04,21,quantile,0.700,252.270290
2023-11-11,wk inc covid hosp,-1,2023-11-04,21,quantile,0.750,253.878681
2023-11-11,wk inc covid hosp,-1,2023-11-04,21,quantile,0.800,256.907123
2023-11-11,wk inc covid hosp,-1,2023-11-04,21,quantile,0.850,260.026565
2023-11-11,wk inc covid hosp,-1,2023-11-04,21,quantile,0.900,265.111637
2023-11-11,wk inc covid hosp,-1,2023-11-04,21,quantile,0.950,268.428554
2023-11-11,wk inc covid hosp,-1,2023-11-04,21,quantile,0.975,276.864054
2023-11-11,wk inc covid hosp,-1,2023-11-04,21,quantile,0.990,289.198656
2023-11-11,wk covid hosp rate change,-1,2023-11-04,21,pmf,stable,0.988000
2023-11-11,wk covid hosp rate change,-1,2023-11-04,21,pmf,increase,0.004000
2023-11-11,wk covid hosp rate change,-1,2023-11-04,21,pmf,large_increase,0.004000
2023-11-11,wk covid hosp rate change,-1,2023-11-04,21,pmf,decrease,0.002000
2023-11-11,wk covid hosp rate change,-1,2023-11-04,21,pmf,large_decrease,0.002000
2023-11-11,wk inc covid hosp,0,2023-11-11,21,quantile,0.010,197.509653
2023-11-11,wk inc covid hosp,0,2023-11-11,21,quantile,0.025,202.951392
2023-11-11,wk inc covid hosp,0,2023-11-11,21,quantile,0.050,208.628265
2023-11-11,wk inc covid hosp,0,2023-11-11,21,quantile,0.100,215.855700
2023-11-11,wk inc covid hosp,0,2023-11-11,21,quantile,0.150,219.852607
2023-11-11,wk inc covid hosp,0,2023-11-11,21,quantile,0.200,222.237791
2023-11-11,wk inc covid hosp,0,2023-11-11,21,quantile,0.250,225.139385
2023-11-11,wk inc covid hosp,0,2023-11-11,21,quantile,0.300,228.299575
2023-11-11,wk inc covid hosp,0,2023-11-11,21,quantile,0.350,230.268353
2023-11-11,wk inc covid hosp,0,2023-11-11,21,quantile,0.400,232.399687
2023-11-11,wk inc covid hosp,0,2023-11-11,21,quantile,0.450,234.059688
2023-11-11,wk inc covid hosp,0,2023-11-11,21,quantile,0.500,235.382920
2023-11-11,wk inc covid hosp,0,2023-11-11,21,quantile,0.550,236.529274
2023-11-11,wk inc covid hosp,0,2023-11-11,21,quantile,0.600,238.586410
2023-11-11,wk inc covid hosp,0,2023-11-11,21,quantile,0.650,242.096615
2023-11-11,wk inc covid hosp,0,2023-11-11,21,quantile,0.700,245.502853
2023-11-11,wk inc covid hosp,0,2023-11-11,21,quantile,0.750,248.617398
2023-11-11,wk inc covid hosp,0,2023-11-11,21,quantile,0.800,252.527482
2023-11-11,wk inc covid hosp,0,2023-11-11,21,quantile,0.850,257.000066
2023-11-11,wk inc covid hosp,0,2023-11-11,21,quantile,0.900,262.368725
2023-11-11,wk inc covid hosp,0,2023-11-11,21,quantile,0.950,269.388584
2023-11-11,wk inc covid hosp,0,2023-11-11,21,quantile,0.975,280.465094
2023-11-11,wk inc covid hosp,0,2023-11-11,21,quantile,0.990,304.446310
2023-11-11,wk covid hosp rate change,0,2023-11-11,21,pmf,stable,0.892000
2023-11-11,wk covid hosp rate change,0,2023-11-11,21,pmf,increase,0.006000
2023-11-11,wk covid hosp rate change,0,2023-11-11,21,pmf,large_increase,0.002000
2023-11-11,wk covid hosp rate change,0,2023-11-11,21,pmf,decrease,0.100000
2023-11-11,wk covid hosp rate change,0,2023-11-11,21,pmf,large_decrease,0.000000
2023-11-11,wk inc covid hosp,1,2023-11-18,21,quantile,0.010,164.366771
2023-11-11,wk inc covid hosp,1,2023-11-18,21,quantile,0.025,172.039780
2023-11-11,wk inc covid hosp,1,2023-11-18,21,quantile,0.050,177.405725
2023-11-11,wk inc covid hosp,1,2023-11-18,21,quantile,0.100,187.388994
2023-11-11,wk inc covid hosp,1,2023-11-18,21,quantile,0.150,192.882036
2023-11-11,wk inc covid hosp,1,2023-11-18,21,quantile,0.200,196.286002
2023-11-11,wk inc covid hosp,1,2023-11-18,21,quantile,0.250,200.645925
2023-11-11,wk inc covid hosp,1,2023-11-18,21,quantile,0.300,204.620117
2023-11-11,wk inc covid hosp,1,2023-11-18,21,quantile,0.350,207.580179
2023-11-11,wk inc covid hosp,1,2023-11-18,21,quantile,0.400,210.530604
2023-11-11,wk inc covid hosp,1,2023-11-18,21,quantile,0.450,213.478390
2023-11-11,wk inc covid hosp,1,2023-11-18,21,quantile,0.500,216.431755
2023-11-11,wk inc covid hosp,1,2023-11-18,21,quantile,0.550,219.424431
2023-11-11,wk inc covid hosp,1,2023-11-18,21,quantile,0.600,222.760239
2023-11-11,wk inc covid hosp,1,2023-11-18,21,quantile,0.650,226.779674
2023-11-11,wk inc covid hosp,1,2023-11-18,21,quantile,0.700,232.747924
2023-11-11,wk inc covid hosp,1,2023-11-18,21,quantile,0.750,236.953314
2023-11-11,wk inc covid hosp,1,2023-11-18,21,quantile,0.800,240.240517
2023-11-11,wk inc covid hosp,1,2023-11-18,21,quantile,0.850,246.676066
2023-11-11,wk inc covid hosp,1,2023-11-18,21,quantile,0.900,254.056797
2023-11-11,wk inc covid hosp,1,2023-11-18,21,quantile,0.950,265.048870
2023-11-11,wk inc covid hosp,1,2023-11-18,21,quantile,0.975,280.714420
2023-11-11,wk inc covid hosp,1,2023-11-18,21,quantile,0.990,317.761007
2023-11-11,wk covid hosp rate change,1,2023-11-18,21,pmf,stable,0.972000
2023-11-11,wk covid hosp rate change,1,2023-11-18,21,pmf,increase,0.006000
2023-11-11,wk covid hosp rate change,1,2023-11-18,21,pmf,large_increase,0.002000
2023-11-11,wk covid hosp rate change,1,2023-11-18,21,pmf,decrease,0.020000
2023-11-11,wk covid hosp rate change,1,2023-11-18,21,pmf,large_decrease,0.000000
2023-11-11,wk inc covid hosp,2,2023-11-25,21,quantile,0.010,130.470143
2023-11-11,wk inc covid hosp,2,2023-11-25,21,quantile,0.025,141.994083
2023-11-11,wk inc covid hosp,2,2023-11-25,21,quantile,0.050,149.302172
2023-11-11,wk inc covid hosp,2,2023-11-25,21,quantile,0.100,160.119685
2023-11-11,wk inc covid hosp,2,2023-11-25,21,quantile,0.150,167.599597
2023-11-11,wk inc covid hosp,2,2023-11-25,21,quantile,0.200,173.066676
2023-11-11,wk inc covid hosp,2,2023-11-25,21,quantile,0.250,177.577809
2023-11-11,wk inc covid hosp,2,2023-11-25,21,quantile,0.300,182.769356
2023-11-11,wk inc covid hosp,2,2023-11-25,21,quantile,0.350,187.523415
2023-11-11,wk inc covid hosp,2,2023-11-25,21,quantile,0.400,190.814804
2023-11-11,wk inc covid hosp,2,2023-11-25,21,quantile,0.450,194.188467
2023-11-11,wk inc covid hosp,2,2023-11-25,21,quantile,0.500,198.204362
2023-11-11,wk inc covid hosp,2,2023-11-25,21,quantile,0.550,203.984225
2023-11-11,wk inc covid hosp,2,2023-11-25,21,quantile,0.600,208.487063
2023-11-11,wk inc covid hosp,2,2023-11-25,21,quantile,0.650,213.050091
2023-11-11,wk inc covid hosp,2,2023-11-25,21,quantile,0.700,219.340262
2023-11-11,wk inc covid hosp,2,2023-11-25,21,quantile,0.750,224.528671
2023-11-11,wk inc covid hosp,2,2023-11-25,21,quantile,0.800,230.292864
2023-11-11,wk inc covid hosp,2,2023-11-25,21,quantile,0.850,237.001481
2023-11-11,wk inc covid hosp,2,2023-11-25,21,quantile,0.900,246.504169
2023-11-11,wk inc covid hosp,2,2023-11-25,21,quantile,0.950,261.919145
2023-11-11,wk inc covid hosp,2,2023-11-25,21,quantile,0.975,282.722695
2023-11-11,wk inc covid hosp,2,2023-11-25,21,quantile,0.990,329.996696
2023-11-11,wk covid hosp rate change,2,2023-11-25,21,pmf,stable,0.946000
2023-11-11,wk covid hosp rate change,2,2023-11-25,21,pmf,increase,0.004000
2023-11-11,wk covid hosp rate change,2,2023-11-25,21,pmf,large_increase,0.002000
2023-11-11,wk covid hosp rate change,2,2023-11-25,21,pmf,decrease,0.048000
2023-11-11,wk covid hosp rate change,2,2023-11-25,21,pmf,large_decrease,0.000000
2023-11-11,wk inc covid hosp,3,2023-12-02,21,quantile,0.010,96.960228
2023-11-11,wk inc covid hosp,3,2023-12-02,21,quantile,0.025,109.839642
2023-11-11,wk inc covid hosp,3,2023-12-02,21,quantile,0.050,119.069279
2023-11-11,wk inc covid hosp,3,2023-12-02,21,quantile,0.100,131.694148
2023-11-11,wk inc covid hosp,3,2023-12-02,21,quantile,0.150,140.894474
2023-11-11,wk inc covid hosp,3,2023-12-02,21,quantile,0.200,146.964722
2023-11-11,wk inc covid hosp,3,2023-12-02,21,quantile,0.250,151.876875
2023-11-11,wk inc covid hosp,3,2023-12-02,21,quantile,0.300,157.658723
2023-11-11,wk inc covid hosp,3,2023-12-02,21,quantile,0.350,162.286154
2023-11-11,wk inc covid hosp,3,2023-12-02,21,quantile,0.400,166.933796
2023-11-11,wk inc covid hosp,3,2023-12-02,21,quantile,0.450,173.644229
2023-11-11,wk inc covid hosp,3,2023-12-02,21,quantile,0.500,179.365935
2023-11-11,wk inc covid hosp,3,2023-12-02,21,quantile,0.550,184.812754
2023-11-11,wk inc covid hosp,3,2023-12-02,21,quantile,0.600,190.049381
2023-11-11,wk inc covid hosp,3,2023-12-02,21,quantile,0.650,197.269951
2023-11-11,wk inc covid hosp,3,2023-12-02,21,quantile,0.700,202.340874
2023-11-11,wk inc covid hosp,3,2023-12-02,21,quantile,0.750,209.686808
2023-11-11,wk inc covid hosp,3,2023-12-02,21,quantile,0.800,216.963342
2023-11-11,wk inc covid hosp,3,2023-12-02,21,quantile,0.850,227.141450
2023-11-11,wk inc covid hosp,3,2023-12-02,21,quantile,0.900,238.467014
2023-11-11,wk inc covid hosp,3,2023-12-02,21,quantile,0.950,260.322787
2023-11-11,wk inc covid hosp,3,2023-12-02,21,quantile,0.975,284.167979
2023-11-11,wk inc covid hosp,3,2023-12-02,21,quantile,0.990,339.980583
2023-11-11,wk covid hosp rate change,3,2023-12-02,21,pmf,stable,0.776000
2023-11-11,wk covid hosp rate change,3,2023-12-02,21,pmf,increase,0.006000
2023-11-11,wk covid hosp rate change,3,2023-12-02,21,pmf,large_increase,0.000000
2023-11-11,wk covid hosp rate change,3,2023-12-02,21,pmf,decrease,0.218000
2023-11-11,wk covid hosp rate change,3,2023-12-02,21,pmf,large_decrease,0.000000
2023-11-11,wk inc covid hosp,-1,2023-11-04,22,quantile,0.010,110.621153
2023-11-11,wk inc covid hosp,-1,2023-11-04,22,quantile,0.025,113.583309
2023-11-11,wk inc covid hosp,-1,2023-11-04,22,quantile,0.050,116.535509
