reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2024-01-20,wk covid hosp rate change,0,2024-01-20,20,pmf,stable,0.334000
2024-01-20,wk covid hosp rate change,0,2024-01-20,20,pmf,increase,0.292000
2024-01-20,wk covid hosp rate change,0,2024-01-20,20,pmf,large_increase,0.080000
2024-01-20,wk covid hosp rate change,0,2024-01-20,20,pmf,decrease,0.248000
2024-01-20,wk covid hosp rate change,0,2024-01-20,20,pmf,large_decrease,0.046000
2024-01-20,wk inc covid hosp,1,2024-01-27,20,quantile,0.010,203.724827
2024-01-20,wk inc covid hosp,1,2024-01-27,20,quantile,0.025,240.199101
2024-01-20,wk inc covid hosp,1,2024-01-27,20,quantile,0.050,255.832537
2024-01-20,wk inc covid hosp,1,2024-01-27,20,quantile,0.100,280.755493
2024-01-20,wk inc covid hosp,1,2024-01-27,20,quantile,0.150,295.788930
2024-01-20,wk inc covid hosp,1,2024-01-27,20,quantile,0.200,302.721785
2024-01-20,wk inc covid hosp,1,2024-01-27,20,quantile,0.250,316.443438
2024-01-20,wk inc covid hosp,1,2024-01-27,20,quantile,0.300,325.744189
2024-01-20,wk inc covid hosp,1,2024-01-27,20,quantile,0.350,338.918475
2024-01-20,wk inc covid hosp,1,2024-01-27,20,quantile,0.400,349.801790
2024-01-20,wk inc covid hosp,1,2024-01-27,20,quantile,0.450,364.007657
2024-01-20,wk inc covid hosp,1,2024-01-27,20,quantile,0.500,374.615401
2024-01-20,wk inc covid hosp,1,2024-01-27,20,quantile,0.550,386.273567
2024-01-20,wk inc covid hosp,1,2024-01-27,20,quantile,0.600,395.204263
2024-01-20,wk inc covid hosp,1,2024-01-27,20,quantile,0.650,404.047731
2024-01-20,wk inc covid hosp,1,2024-01-27,20,quantile,0.700,414.237148
2024-01-20,wk inc covid hosp,1,2024-01-27,20,quantile,0.750,425.887260
2024-01-20,wk inc covid hosp,1,2024-01-27,20,quantile,0.800,440.074403
2024-01-20,wk inc covid hosp,1,2024-01-27,20,quantile,0.850,460.821092
2024-01-20,wk inc covid hosp,1,2024-01-27,20,quantile,0.900,489.687378
2024-01-20,wk inc covid hosp,1,2024-01-27,20,quantile,0.950,532.340946
2024-01-20,wk inc covid hosp,1,2024-01-27,20,quantile,0.975,587.555293
2024-01-20,wk inc covid hosp,1,2024-01-27,20,quantile,0.990,632.055514
2024-01-20,wk covid hosp rate change,1,2024-01-27,20,pmf,stable,0.536000
2024-01-20,wk covid hosp rate change,1,2024-01-27,20,pmf,increase,0.148000
2024-01-20,wk covid hosp rate change,1,2024-01-27,20,pmf,large_increase,0.112000
2024-01-20,wk covid hosp rate change,1,2024-01-27,20,pmf,decrease,0.166000
2024-01-20,wk covid hosp rate change,1,2024-01-27,20,pmf,large_decrease,0.038000
2024-01-20,wk inc covid hosp,2,2024-02-03,20,quantile,0.010,178.331447
2024-01-20,wk inc covid hosp,2,2024-02-03,20,quantile,0.025,214.879702
2024-01-20,wk inc covid hosp,2,2024-02-03,20,quantile,0.050,235.053309
2024-01-20,wk inc covid hosp,2,2024-02-03,20,quantile,0.100,267.806623
2024-01-20,wk inc covid hosp,2,2024-02-03,20,quantile,0.150,280.925292
2024-01-20,wk inc covid hosp,2,2024-02-03,20,quantile,0.200,294.323644
2024-01-20,wk inc covid hosp,2,2024-02-03,20,quantile,0.250,305.278470
2024-01-20,wk inc covid hosp,2,2024-02-03,20,quantile,0.300,321.249415
2024-01-20,wk inc covid hosp,2,2024-02-03,20,quantile,0.350,334.253179
2024-01-20,wk inc covid hosp,2,2024-02-03,20,quantile,0.400,349.281060
2024-01-20,wk inc covid hosp,2,2024-02-03,20,quantile,0.450,364.393837
2024-01-20,wk inc covid hosp,2,2024-02-03,20,quantile,0.500,379.626958
2024-01-20,wk inc covid hosp,2,2024-02-03,20,quantile,0.550,393.202559
2024-01-20,wk inc covid hosp,2,2024-02-03,20,quantile,0.600,402.482480
2024-01-20,wk inc covid hosp,2,2024-02-03,20,quantile,0.650,416.155308
2024-01-20,wk inc covid hosp,2,2024-02-03,20,quantile,0.700,425.844713
2024-01-20,wk inc covid hosp,2,2024-02-03,20,quantile,0.750,444.716885
2024-01-20,wk inc covid hosp,2,2024-02-03,20,quantile,0.800,469.116572
2024-01-20,wk inc covid hosp,2,2024-02-03,20,quantile,0.850,502.708254
2024-01-20,wk inc covid hosp,2,2024-02-03,20,quantile,0.900,549.949203
2024-01-20,wk inc covid hosp,2,2024-02-03,20,quantile,0.950,602.614866
2024-01-20,wk inc covid hosp,2,2024-02-03,20,quantile,0.975,686.178926
2024-01-20,wk inc covid hosp,2,2024-02-03,20,quantile,0.990,775.125821
2024-01-20,wk covid hosp rate change,2,2024-02-03,20,pmf,stable,0.538000
2024-01-20,wk covid hosp rate change,2,2024-02-03,20,pmf,increase,0.138000
2024-01-20,wk covid hosp rate change,2,2024-02-03,20,pmf,large_increase,0.136000
2024-01-20,wk covid hosp rate change,2,2024-02-03,20,pmf,decrease,0.160000
2024-01-20,wk covid hosp rate change,2,2024-02-03,20,pmf,large_decrease,0.028000
2024-01-20,wk inc covid hosp,3,2024-02-10,20,quantile,0.010,148.539677
2024-01-20,wk inc covid hosp,3,2024-02-10,20,quantile,0.025,184.092867
2024-01-20,wk inc covid hosp,3,2024-02-10,20,quantile,0.050,207.844402
2024-01-20,wk inc covid hosp,3,2024-02-10,20,quantile,0.100,241.466706
2024-01-20,wk inc covid hosp,3,2024-02-10,20,quantile,0.150,257.281774
2024-01-20,wk inc covid hosp,3,2024-02-10,20,quantile,0.200,272.527055
2024-01-20,wk inc covid hosp,3,2024-02-10,20,quantile,0.250,288.013512
2024-01-20,wk inc covid hosp,3,2024-02-10,20,quantile,0.300,304.623560
2024-01-20,wk inc covid hosp,3,2024-02-10,20,quantile,0.350,317.126488
2024-01-20,wk inc covid hosp,3,2024-02-10,20,quantile,0.400,334.673379
2024-01-20,wk inc covid hosp,3,2024-02-10,20,quantile,0.450,354.315115
2024-01-20,wk inc covid hosp,3,2024-02-10,20,quantile,0.500,369.366642
2024-01-20,wk inc covid hosp,3,2024-02-10,20,quantile,0.550,385.820314
2024-01-20,wk inc covid hosp,3,2024-02-10,20,quantile,0.600,397.080169
2024-01-20,wk inc covid hosp,3,2024-02-10,20,quantile,0.650,412.557490
2024-01-20,wk inc covid hosp,3,2024-02-10,20,quantile,0.700,428.799108
2024-01-20,wk inc covid hosp,3,2024-02-10,20,quantile,0.750,448.366682
2024-01-20,wk inc covid hosp,3,2024-02-10,20,quantile,0.800,476.773990
2024-01-20,wk inc covid hosp,3,2024-02-10,20,quantile,0.850,525.247296
2024-01-20,wk inc covid hosp,3,2024-02-10,20,quantile,0.900,582.923352
2024-01-20,wk inc covid hosp,3,2024-02-10,20,quantile,0.950,652.234064
2024-01-20,wk inc covid hosp,3,2024-02-10,20,quantile,0.975,762.905166
2024-01-20,wk inc covid hosp,3,2024-02-10,20,quantile,0.990,892.704902
2024-01-20,wk covid hosp rate change,3,2024-02-10,20,pmf,stable,0.468000
2024-01-20,wk covid hosp rate change,3,2024-02-10,20,pmf,increase,0.104000
2024-01-20,wk covid hosp rate change,3,2024-02-10,20,pmf,large_increase,0.168000
2024-01-20,wk covid hosp rate change,3,2024-02-10,20,pmf,decrease,0.196000
2024-01-20,wk covid hosp rate change,3,2024-02-10,20,pmf,large_decrease,0.064000
2024-01-20,wk inc covid hosp,-1,2024-01-13,21,quantile,0.010,365.677692
2024-01-20,wk inc covid hosp,-1,2024-01-13,21,quantile,0.025,391.030977
2024-01-20,wk inc covid hosp,-1,2024-01-13,21,quantile,0.050,416.924338
2024-01-20,wk inc covid hosp,-1,2024-01-13,21,quantile,0.100,454.149287
2024-01-20,wk inc covid hosp,-1,2024-01-13,21,quantile,0.150,468.594384
2024-01-20,wk inc covid hosp,-1,2024-01-13,21,quantile,0.200,486.161416
2024-01-20,wk inc covid hosp,-1,2024-01-13,21,quantile,0.250,501.409342
2024-01-20,wk inc covid hosp,-1,2024-01-13,21,quantile,0.300,517.943584
2024-01-20,wk inc covid hosp,-1,2024-01-13,21,quantile,0.350,528.008434
2024-01-20,wk inc covid hosp,-1,2024-01-13,21,quantile,0.400,536.942282
2024-01-20,wk inc covid hosp,-1,2024-01-13,21,quantile,0.450,544.519764
2024-01-20,wk inc covid hosp,-1,2024-01-13,21,quantile,0.500,554.692947
2024-01-20,wk inc covid hosp,-1,2024-01-13,21,quantile,0.550,564.704443
2024-01-20,wk inc covid hosp,-1,2024-01-13,21,quantile,0.600,571.946370
2024-01-20,wk inc covid hosp,-1,2024-01-13,21,quantile,0.650,579.139147
2024-01-20,wk inc covid hosp,-1,2024-01-13,21,quantile,0.700,588.172936
2024-01-20,wk inc covid hosp,-1,2024-01-13,21,quantile,0.750,596.163343
2024-01-20,wk inc covid hosp,-1,2024-01-13,21,quantile,0.800,601.565442
2024-01-20,wk inc covid hosp,-1,2024-01-13,21,quantile,0.850,611.208019
2024-01-20,wk inc covid hosp,-1,2024-01-13,21,quantile,0.900,621.451751
2024-01-20,wk inc covid hosp,-1,2024-01-13,21,quantile,0.950,634.210089
2024-01-20,wk inc covid hosp,-1,2024-01-13,21,quantile,0.975,647.307772
2024-01-20,wk inc covid hosp,-1,2024-01-13,21,quantile,0.990,668.803233
2024-01-20,wk covid hosp rate change,-1,2024-01-13,21,pmf,stable,0.490000
2024-01-20,wk covid hosp rate change,-1,2024-01-13,21,pmf,increase,0.212000
2024-01-20,wk covid hosp rate change,-1,2024-01-13,21,pmf,large_increase,0.038000
2024-01-20,wk covid hosp rate change,-1,2024-01-13,21,pmf,decrease,0.134000
2024-01-20,wk covid hosp rate change,-1,2024-01-13,21,pmf,large_decrease,0.126000
2024-01-20,wk inc covid hosp,0,2024-01-20,21,quantile,0.010,283.293018
2024-01-20,wk inc covid hosp,0,2024-01-20,21,quantile,0.025,310.628275
2024-01-20,wk inc covid hosp,0,2024-01-20,21,quantile,0.050,368.093371
2024-01-20,wk inc covid hosp,0,2024-01-20,21,quantile,0.100,405.256059
2024-01-20,wk inc covid hosp,0,2024-01-20,21,quantile,0.150,426.798868
2024-01-20,wk inc covid hosp,0,2024-01-20,21,quantile,0.200,453.257780
2024-01-20,wk inc covid hosp,0,2024-01-20,21,quantile,0.250,471.358146
2024-01-20,wk inc covid hosp,0,2024-01-20,21,quantile,0.300,493.217194
2024-01-20,wk inc covid hosp,0,2024-01-20,21,quantile,0.350,510.417790
2024-01-20,wk inc covid hosp,0,2024-01-20,21,quantile,0.400,521.591863
2024-01-20,wk inc covid hosp,0,2024-01-20,21,quantile,0.450,536.234694
2024-01-20,wk inc covid hosp,0,2024-01-20,21,quantile,0.500,550.428870
2024-01-20,wk inc covid hosp,0,2024-01-20,21,quantile,0.550,561.666304
2024-01-20,wk inc covid hosp,0,2024-01-20,21,quantile,0.600,573.424121
2024-01-20,wk inc covid hosp,0,2024-01-20,21,quantile,0.650,588.005904
2024-01-20,wk inc covid hosp,0,2024-01-20,21,quantile,0.700,600.720546
2024-01-20,wk inc covid hosp,0,2024-01-20,21,quantile,0.750,608.629178
2024-01-20,wk inc covid hosp,0,2024-01-20,21,quantile,0.800,620.802934
2024-01-20,wk inc covid hosp,0,2024-01-20,21,quantile,0.850,632.687557
2024-01-20,wk inc covid hosp,0,2024-01-20,21,quantile,0.900,651.365745
2024-01-20,wk inc covid hosp,0,2024-01-20,21,quantile,0.950,678.496490
2024-01-20,wk inc covid hosp,0,2024-01-20,21,quantile,0.975,710.764408
2024-01-20,wk inc covid hosp,0,2024-01-20,21,quantile,0.990,757.679094
2024-01-20,wk covid hosp rate change,0,2024-01-20,21,pmf,stable,0.340000
2024-01-20,wk covid hosp rate change,0,2024-01-20,21,pmf,increase,0.274000
2024-01-20,wk covid hosp rate change,0,2024-01-20,21,pmf,large_increase,0.046000
2024-01-20,wk covid hosp rate change,0,2024-01-20,21,pmf,decrease,0.220000
2024-01-20,wk covid hosp rate change,0,2024-01-20,21,pmf,large_decrease,0.120000
2024-01-20,wk inc covid hosp,1,2024-01-27,21,quantile,0.010,210.043554
2024-01-20,wk inc covid hosp,1,2024-01-27,21,quantile,0.025,243.614291
2024-01-20,wk inc covid hosp,1,2024-01-27,21,quantile,0.050,314.186710
2024-01-20,wk inc covid hosp,1,2024-01-27,21,quantile,0.100,352.963758
2024-01-20,wk inc covid hosp,1,2024-01-27,21,quantile,0.150,387.419510
2024-01-20,wk inc covid hosp,1,2024-01-27,21,quantile,0.200,412.669043
2024-01-20,wk inc covid hosp,1,2024-01-27,21,quantile,0.250,442.538817
2024-01-20,wk inc covid hosp,1,2024-01-27,21,quantile,0.300,465.351070
2024-01-20,wk inc covid hosp,1,2024-01-27,21,quantile,0.350,486.960240
2024-01-20,wk inc covid hosp,1,2024-01-27,21,quantile,0.400,506.603056
2024-01-20,wk inc covid hosp,1,2024-01-27,21,quantile,0.450,523.679027
2024-01-20,wk inc covid hosp,1,2024-01-27,21,quantile,0.500,539.082549
2024-01-20,wk inc covid hosp,1,2024-01-27,21,quantile,0.550,555.493389
2024-01-20,wk inc covid hosp,1,2024-01-27,21,quantile,0.600,570.361350
2024-01-20,wk inc covid hosp,1,2024-01-27,21,quantile,0.650,587.286235
2024-01-20,wk inc covid hosp,1,2024-01-27,21,quantile,0.700,604.054830
2024-01-20,wk inc covid hosp,1,2024-01-27,21,quantile,0.750,614.629323
2024-01-20,wk inc covid hosp,1,2024-01-27,21,quantile,0.800,633.887538
2024-01-20,wk inc covid hosp,1,2024-01-27,21,quantile,0.850,655.265993
2024-01-20,wk inc covid hosp,1,2024-01-27,21,quantile,0.900,684.025316
2024-01-20,wk inc covid hosp,1,2024-01-27,21,quantile,0.950,734.449818
2024-01-20,wk inc covid hosp,1,2024-01-27,21,quantile,0.975,788.594153
2024-01-20,wk inc covid hosp,1,2024-01-27,21,quantile,0.990,889.993392
2024-01-20,wk covid hosp rate change,1,2024-01-27,21,pmf,stable,0.524000
2024-01-20,wk covid hosp rate change,1,2024-01-27,21,pmf,increase,0.134000
2024-01-20,wk covid hosp rate change,1,2024-01-27,21,pmf,large_increase,0.056000
2024-01-20,wk covid hosp rate change,1,2024-01-27,21,pmf,decrease,0.164000
2024-01-20,wk covid hosp rate change,1,2024-01-27,21,pmf,large_decrease,0.122000
2024-01-20,wk inc covid hosp,2,2024-02-03,21,quantile,0.010,159.386555
2024-01-20,wk inc covid hosp,2,2024-02-03,21,quantile,0.025,195.084945
2024-01-20,wk inc covid hosp,2,2024-02-03,21,quantile,0.050,265.101567
2024-01-20,wk inc covid hosp,2,2024-02-03,21,quantile,0.100,310.985830
2024-01-20,wk inc covid hosp,2,2024-02-03,21,quantile,0.150,347.837055
2024-01-20,wk inc covid hosp,2,2024-02-03,21,quantile,0.200,381.297134
2024-01-20,wk inc covid hosp,2,2024-02-03,21,quantile,0.250,415.019351
2024-01-20,wk inc covid hosp,2,2024-02-03,21,quantile,0.300,439.363002
2024-01-20,wk inc covid hosp,2,2024-02-03,21,quantile,0.350,468.957083
2024-01-20,wk inc covid hosp,2,2024-02-03,21,quantile,0.400,489.798134
2024-01-20,wk inc covid hosp,2,2024-02-03,21,quantile,0.450,508.818059
2024-01-20,wk inc covid hosp,2,2024-02-03,21,quantile,0.500,524.584504
2024-01-20,wk inc covid hosp,2,2024-02-03,21,quantile,0.550,543.520108
2024-01-20,wk inc covid hosp,2,2024-02-03,21,quantile,0.600,564.004056
2024-01-20,wk inc covid hosp,2,2024-02-03,21,quantile,0.650,582.563384
2024-01-20,wk inc covid hosp,2,2024-02-03,21,quantile,0.700,605.011397
2024-01-20,wk inc covid hosp,2,2024-02-03,21,quantile,0.750,620.706988
2024-01-20,wk inc covid hosp,2,2024-02-03,21,quantile,0.800,644.322274
2024-01-20,wk inc covid hosp,2,2024-02-03,21,quantile,0.850,676.034157
2024-01-20,wk inc covid hosp,2,2024-02-03,21,quantile,0.900,717.094695
2024-01-20,wk inc covid hosp,2,2024-02-03,21,quantile,0.950,801.874832
2024-01-20,wk inc covid hosp,2,2024-02-03,21,quantile,0.975,886.770421
2024-01-20,wk inc covid hosp,2,2024-02-03,21,quantile,0.990,1048.718902
2024-01-20,wk covid hosp rate change,2,2024-02-03,21,pmf,stable,0.540000
2024-01-20,wk covid hosp rate change,2,2024-02-03,21,pmf,increase,0.102000
2024-01-20,wk covid hosp rate change,2,2024-02-03,21,pmf,large_increase,0.062000
2024-01-20,wk covid hosp rate change,2,2024-02-03,21,pmf,decrease,0.172000
2024-01-20,wk covid hosp rate change,2,2024-02-03,21,pmf,large_decrease,0.124000
2024-01-20,wk inc covid hosp,3,2024-02-10,21,quantile,0.010,119.188679
2024-01-20,wk inc covid hosp,3,2024-02-10,21,quantile,0.025,151.097019
2024-01-20,wk inc covid hosp,3,2024-02-10,21,quantile,0.050,219.230906
2024-01-20,wk inc covid hosp,3,2024-02-10,21,quantile,0.100,270.712381
2024-01-20,wk inc covid hosp,3,2024-02-10,21,quantile,0.150,303.770772
2024-01-20,wk inc covid hosp,3,2024-02-10,21,quantile,0.200,338.596912
2024-01-20,wk inc covid hosp,3,2024-02-10,21,quantile,0.250,381.601273
2024-01-20,wk inc covid hosp,3,2024-02-10,21,quantile,0.300,407.773302
2024-01-20,wk inc covid hosp,3,2024-02-10,21,quantile,0.350,441.019576
2024-01-20,wk inc covid hosp,3,2024-02-10,21,quantile,0.400,467.493703
2024-01-20,wk inc covid hosp,3,2024-02-10,21,quantile,0.450,485.697708
2024-01-20,wk inc covid hosp,3,2024-02-10,21,quantile,0.500,504.890198
2024-01-20,wk inc covid hosp,3,2024-02-10,21,quantile,0.550,526.090456
2024-01-20,wk inc covid hosp,3,2024-02-10,21,quantile,0.600,549.153057
2024-01-20,wk inc covid hosp,3,2024-02-10,21,quantile,0.650,572.439606
2024-01-20,wk inc covid hosp,3,2024-02-10,21,quantile,0.700,594.731645
2024-01-20,wk inc covid hosp,3,2024-02-10,21,quantile,0.750,616.696599
2024-01-20,wk inc covid hosp,3,2024-02-10,21,quantile,0.800,643.647533
2024-01-20,wk inc covid hosp,3,2024-02-10,21,quantile,0.850,685.133546
2024-01-20,wk inc covid hosp,3,2024-02-10,21,quantile,0.900,746.726216
2024-01-20,wk inc covid hosp,3,2024-02-10,21,quantile,0.950,862.564660
2024-01-20,wk inc covid hosp,3,2024-02-10,21,quantile,0.975,962.475531
2024-01-20,wk inc covid hosp,3,2024-02-10,21,quantile,0.990,1181.080274
2024-01-20,wk covid hosp rate change,3,2024-02-10,21,pmf,stable,0.486000
2024-01-20,wk covid hosp rate change,3,2024-02-10,21,pmf,increase,0.084000
2024-01-20,wk covid hosp rate change,3,2024-02-10,21,pmf,large_increase,0.088000
2024-01-20,wk covid hosp rate change,3,2024-02-10,21,pmf,decrease,0.164000
2024-01-20,wk covid hosp rate change,3,2024-02-10,21,pmf,large_decrease,0.178000
2024-01-20,wk inc covid hosp,-1,2024-01-13,22,quantile,0.010,279.148132
2024-01-20,wk inc covid hosp,-1,2024-01-13,22,quantile,0.025,329.722406
2024-01-20,wk inc covid hosp,-1,2024-01-13,22,quantile,0.050,362.222991
2024-01-20,wk inc covid hosp,-1,2024-01-13,22,quantile,0.100,390.116314
2024-01-20,wk inc covid hosp,-1,2024-01-13,22,quantile,0.150,405.072879
2024-01-20,wk inc covid hosp,-1,2024-01-13,22,quantile,0.200,415.992638
2024-01-20,wk inc covid hosp,-1,2024-01-13,22,quantile,0.250,426.320212
2024-01-20,wk inc covid hosp,-1,2024-01-13,22,quantile,0.300,437.081499
2024-01-20,wk inc covid hosp,-1,2024-01-13,22,quantile,0.350,446.627555
2024-01-20,wk inc covid hosp,-1,2024-01-13,22,quantile,0.400,455.098182
2024-01-20,wk inc covid hosp,-1,2024-01-13,22,quantile,0.450,464.225165
2024-01-20,wk inc covid hosp,-1,2024-01-13,22,quantile,0.500,468.249500
2024-01-20,wk inc covid hosp,-1,2024-01-13,22,quantile,0.550,473.406215
2024-01-20,wk inc covid hosp,-1,2024-01-13,22,quantile,0.600,477.806247
2024-01-20,wk inc covid hosp,-1,2024-01-13,22,quantile,0.650,483.673935
2024-01-20,wk inc covid hosp,-1,2024-01-13,22,quantile,0.700,487.380694
2024-01-20,wk inc covid hosp,-1,2024-01-13,22,quantile,0.750,491.312074
2024-01-20,wk inc covid hosp,-1,2024-01-13,22,quantile,0.800,495.896971
2024-01-20,wk inc covid hosp,-1,2024-01-13,22,quantile,0.850,501.895008
2024-01-20,wk inc covid hosp,-1,2024-01-13,22,quantile,0.900,510.325246
2024-01-20,wk inc covid hosp,-1,2024-01-13,22,quantile,0.950,525.545730
2024-01-20,wk inc covid hosp,-1,2024-01-13,22,quantile,0.975,548.321085
2024-01-20,wk inc covid hosp,-1,2024-01-13,22,quantile,0.990,593.631570
2024-01-20,wk covid hosp rate change,-1,2024-01-13,22,pmf,stable,0.380000
2024-01-20,wk covid hosp rate change,-1,2024-01-13,22,pmf,increase,0.452000
2024-01-20,wk covid hosp rate change,-1,2024-01-13,22,pmf,large_increase,0.104000
2024-01-20,wk covid hosp rate change,-1,2024-01-13,22,pmf,decrease,0.040000
2024-01-20,wk covid hosp rate change,-1,2024-01-13,22,pmf,large_decrease,0.024000
2024-01-20,wk inc covid hosp,0,2024-01-20,22,quantile,0.010,214.811913
2024-01-20,wk inc covid hosp,0,2024-01-20,22,quantile,0.025,268.520825
2024-01-20,wk inc covid hosp,0,2024-01-20,22,quantile,0.050,342.391283
2024-01-20,wk inc covid hosp,0,2024-01-20,22,quantile,0.100,372.846833
2024-01-20,wk inc covid hosp,0,2024-01-20,22,quantile,0.150,401.189587
2024-01-20,wk inc covid hosp,0,2024-01-20,22,quantile,0.200,420.553986
2024-01-20,wk inc covid hosp,0,2024-01-20,22,quantile,0.250,437.437470
2024-01-20,wk inc covid hosp,0,2024-01-20,22,quantile,0.300,458.072319
2024-01-20,wk inc covid hosp,0,2024-01-20,22,quantile,0.350,472.345034
2024-01-20,wk inc covid hosp,0,2024-01-20,22,quantile,0.400,489.441029
2024-01-20,wk inc covid hosp,0,2024-01-20,22,quantile,0.450,500.744024
2024-01-20,wk inc covid hosp,0,2024-01-20,22,quantile,0.500,514.342352
2024-01-20,wk inc covid hosp,0,2024-01-20,22,quantile,0.550,523.088265
2024-01-20,wk inc covid hosp,0,2024-01-20,22,quantile,0.600,531.266739
2024-01-20,wk inc covid hosp,0,2024-01-20,22,quantile,0.650,539.799890
2024-01-20,wk inc covid hosp,0,2024-01-20,22,quantile,0.700,548.056510
2024-01-20,wk inc covid hosp,0,2024-01-20,22,quantile,0.750,560.522018
2024-01-20,wk inc covid hosp,0,2024-01-20,22,quantile,0.800,571.359765
2024-01-20,wk inc covid hosp,0,2024-01-20,22,quantile,0.850,584.581984
2024-01-20,wk inc covid hosp,0,2024-01-20,22,quantile,0.900,601.043027
2024-01-20,wk inc covid hosp,0,2024-01-20,22,quantile,0.950,629.435393
2024-01-20,wk inc covid hosp,0,2024-01-20,22,quantile,0.975,685.958811
2024-01-20,wk inc covid hosp,0,2024-01-20,22,quantile,0.990,795.386861
2024-01-20,wk covid hosp rate change,0,2024-01-20,22,pmf,stable,0.218000
2024-01-20,wk covid hosp rate change,0,2024-01-20,22,pmf,increase,0.420000
2024-01-20,wk covid hosp rate change,0,2024-01-20,22,pmf,large_increase,0.268000
2024-01-20,wk covid hosp rate change,0,2024-01-20,22,pmf,decrease,0.068000
2024-01-20,wk covid hosp rate change,0,2024-01-20,22,pmf,large_decrease,0.026000
2024-01-20,wk inc covid hosp,1,2024-01-27,22,quantile,0.010,150.563921
2024-01-20,wk inc covid hosp,1,2024-01-27,22,quantile,0.025,233.724133
